Data from 2938122_Reflection_2.txt Node
Date: Sat Jul 11 17:42:59 EDT 2015
User: robert
Spectrometer: USB4E03001
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
177.566	548.15
177.785	-57.86
178.005	23.94
178.225	29.85
178.445	37.03
178.665	49.94
178.885	120.3
179.105	126.87
179.324	96.29
179.544	62.97
179.764	68.3
179.984	53.53
180.204	52.68
180.423	31.6
180.643	-85
180.863	169.38
181.083	34.8
181.302	93.59
181.522	102.27
181.742	125.74
181.961	132.9
182.181	103.97
182.401	166.72
182.621	486.93
182.84	276.79
183.06	80.55
183.279	70.88
183.499	68.63
183.719	26.87
183.938	-2.76
184.158	-5.35
184.377	-10.07
184.597	10.44
184.816	16.52
185.036	17.49
185.256	10.63
185.475	54.93
185.695	53.39
185.914	43.11
186.134	71.84
186.353	57.69
186.572	37.08
186.792	47.17
187.011	78.08
187.231	57.71
187.45	59.78
187.67	55.41
187.889	27.99
188.108	53.24
188.328	44.38
188.547	31.22
188.766	56.88
188.986	79.64
189.205	95.95
189.424	61.6
189.644	64.96
189.863	65.32
190.082	267.19
190.302	96.21
190.521	-59.25
190.74	-30.67
190.959	382.85
191.178	136.69
191.398	-117.6
191.617	-6.36
191.836	-26.59
192.055	-93.48
192.274	-74.13
192.494	-0.14
192.713	-283.22
192.932	47.76
193.151	379.38
193.37	-360.69
193.589	-63.11
193.808	-504.86
194.027	-209.32
194.246	375.2
194.465	8388.14
194.685	927.6
194.904	-1657.35
195.123	466.52
195.342	-574.34
195.561	456.11
195.78	134.06
195.999	85.64
196.218	249.41
196.436	214.58
196.655	195.76
196.874	103.37
197.093	123.27
197.312	104.7
197.531	112.63
197.75	93.88
197.969	106.22
198.188	138.05
198.407	141.46
198.625	134.02
198.844	157.79
199.063	135.65
199.282	193.83
199.501	142.2
199.719	251.02
199.938	143.44
200.157	234.46
200.376	-83.09
200.594	-47.77
200.813	-0.12
201.032	34.44
201.251	6.06
201.469	30.08
201.688	34.95
201.907	17.98
202.125	9.83
202.344	-24.36
202.563	-30.51
202.781	-35.26
203	-27.38
203.218	-10.2
203.437	-51.52
203.656	-7.11
203.874	-46.37
204.093	-20.66
204.311	16.71
204.53	42.23
204.748	55.29
204.967	53.43
205.185	66.85
205.404	67.99
205.622	84.09
205.841	88.98
206.059	75.68
206.278	97.63
206.496	116.12
206.715	129.03
206.933	73.13
207.151	176.12
207.37	279.46
207.588	371.69
207.806	243.87
208.025	381.59
208.243	271.91
208.461	341.68
208.68	-77.04
208.898	222.06
209.116	127.36
