Data from 2938121_Reflection_3.txt Node
Date: Sat Jul 11 17:49:19 EDT 2015
User: robert
Spectrometer: USB4E03001
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
177.566	708.8
177.785	-273.2
178.005	-114.91
178.225	22.12
178.445	10.13
178.665	113.48
178.885	129.88
179.105	108.63
179.324	80.78
179.544	68.6
179.764	102.42
179.984	110.16
180.204	153.06
180.423	161.84
180.643	482.5
180.863	-850
181.083	400.61
181.302	395.94
181.522	247.32
181.742	277.01
181.961	276.09
182.181	215.38
182.401	311.93
182.621	1253.16
182.84	739.43
183.06	204.44
183.279	137.76
183.499	104.33
183.719	82.12
183.938	77.93
184.158	102.74
184.377	91.8
184.597	108.66
184.816	115.35
185.036	106.26
185.256	108.54
185.475	110.77
185.695	118.07
185.914	130.98
186.134	128.43
186.353	150.68
186.572	102.03
186.792	136.64
187.011	172.46
187.231	148.23
187.45	127.07
187.67	148.33
187.889	160.58
188.108	168.49
188.328	161.39
188.547	163.86
188.766	161.56
188.986	196.47
189.205	225.3
189.424	236.2
189.644	295.5
189.863	400.71
190.082	1365.77
190.302	463.02
190.521	404.16
190.74	395.76
190.959	-2267.15
191.178	-1008.17
191.398	883.56
191.617	262.3
191.836	245.05
192.055	388.53
192.274	336.84
192.494	352.28
192.713	1412.37
192.932	1118.43
193.151	-11136.08
193.37	-2190.34
193.589	-427.67
193.808	-2213.24
194.027	-1381.37
194.246	757.96
194.465	14761.02
194.685	1488.93
194.904	-2581
195.123	489.06
195.342	-354.69
195.561	289.57
195.78	177.77
195.999	215.17
196.218	473.97
196.436	443.68
196.655	364.64
196.874	170.51
197.093	152.88
197.312	115.6
197.531	148.76
197.75	135.61
197.969	135.54
198.188	166.86
198.407	164.68
198.625	157.57
198.844	174.07
199.063	155.29
199.282	213.8
199.501	250.28
199.719	358.33
199.938	185.95
200.157	465.38
200.376	-3870.59
200.594	328.15
200.813	232.13
201.032	171.29
201.251	171.94
201.469	209.17
201.688	156.22
201.907	160.01
202.125	144.73
202.344	198.11
202.563	170.57
202.781	178.68
203	148.39
203.218	117.11
203.437	141.01
203.656	174.91
203.874	149.6
204.093	94.17
204.311	94.06
204.53	105.08
204.748	102.14
204.967	83.57
205.185	76.09
205.404	69.26
205.622	78.89
205.841	73.23
206.059	62.53
206.278	80.23
206.496	125.96
206.715	160.31
206.933	209.97
207.151	347.11
207.37	565.92
207.588	659.37
207.806	401.07
208.025	748.58
208.243	503.03
208.461	461.52
208.68	-174.91
208.898	298.35
209.116	155.7
209.335	143.9
209.553	-43.62
209.771	24.82
209.989	553.89
210.208	-1184.59
210.426	-603.88
210.644	-1032.92
210.862	250.35
211.081	276.57
211.299	324.14
211.517	526.45
211.735	488.16
211.953	201.07
212.171	172.27
212.39	139.32
212.608	124.02
212.826	108.94
213.044	115.98
213.262	139.93
213.48	106
213.698	93.12
213.916	92.45
214.134	81.03
214.352	98.75
214.57	97.37
214.788	105.51
215.006	115.83
215.224	97.81
215.442	78.64
215.66	74.21
215.878	80.78
216.096	98.55
216.314	92.09
216.532	89.57
216.75	48.79
216.968	87.43
217.185	59.69
217.403	48.1
217.621	73.68
217.839	119.65
218.057	99.5
218.275	97.76
218.492	93.7
218.71	111.04
218.928	140.69
219.146	244.33
219.363	162.34
219.581	250.05
219.799	-404.93
220.017	-4796.91
220.234	-117.45
220.452	-16.47
220.67	-238.29
220.887	376.89
221.105	363.71
221.323	169.34
221.54	116
221.758	122.11
221.976	111.62
222.193	97.88
222.411	74.6
222.629	66.9
222.846	77.67
223.064	70.96
223.281	71.84
223.499	74.65
223.716	74.41
223.934	67.01
224.151	60.63
224.369	67.93
224.586	69.34
224.804	68.02
225.021	58.14
225.239	52.59
225.456	45.61
225.674	30.93
225.891	34.06
226.108	29.09
226.326	41.49
226.543	36.62
226.76	21.1
226.978	13
227.195	9.4
227.413	17.9
227.63	18.11
227.847	20.05
228.064	19.08
228.282	16.22
228.499	18.31
228.716	15.94
228.934	19.35
229.151	22.46
229.368	21.78
229.585	23.68
229.802	24.2
230.02	22.08
230.237	22.67
230.454	25.22
230.671	25.1
230.888	22.84
231.105	20.31
231.323	18.19
231.54	15.5
231.757	19.72
231.974	14.24
232.191	15.44
232.408	16.17
232.625	18.85
232.842	21.61
233.059	20.81
233.276	20.71
233.493	27.88
233.71	29.64
233.927	29.36
234.144	29.94
234.361	36.94
234.578	33.98
234.795	28.26
235.012	20.74
235.229	14.47
235.446	13.94
235.663	19.32
235.879	16.75
236.096	10.37
236.313	12.49
236.53	5.1
236.747	8.22
236.964	6.76
237.181	21.59
237.397	27.69
237.614	33.99
237.831	29.62
238.048	30.11
238.264	26.61
238.481	32.67
238.698	35.55
238.915	30.59
239.131	27.71
239.348	25.63
239.565	21.14
239.781	21.6
239.998	19.54
240.215	24.65
240.431	22.4
240.648	20.91
240.865	20
241.081	18.63
241.298	20.75
241.514	17.55
241.731	17.95
241.947	18.92
242.164	17.22
242.38	15.38
242.597	13.66
242.814	13.83
243.03	15.98
243.246	15.28
243.463	14.86
243.679	15.24
243.896	16.94
244.112	16.28
244.329	15.12
244.545	15.01
244.762	17.34
244.978	19.31
245.194	18.56
245.411	16.71
245.627	14.75
245.843	13.61
246.06	13.66
246.276	12.15
246.492	13.16
246.709	11.19
246.925	12.05
247.141	10.9
247.357	9.89
247.574	10.21
247.79	11.03
248.006	11.3
248.222	11.68
248.439	11.39
248.655	11.06
248.871	9.72
249.087	11.81
249.303	10.34
249.519	10.91
249.736	10.63
249.952	10.73
250.168	11.08
250.384	14.17
250.6	13.96
250.816	13.77
251.032	16.61
251.248	19.1
251.464	19.66
251.68	20.4
251.896	19.71
252.112	18.64
252.328	16.82
252.544	14.7
252.76	13.58
252.976	15.35
253.192	15.89
253.408	14.69
253.624	14.13
253.84	11.96
254.056	13.36
254.272	16.8
254.487	18.36
254.703	19.8
254.919	20.99
255.135	17.71
255.351	15.17
255.567	15.61
255.782	17.69
255.998	17.79
256.214	19
256.43	15.29
256.646	9.87
256.861	12.66
257.077	12.27
257.293	12.83
257.508	13.83
257.724	13.63
257.94	11.44
258.155	9.35
258.371	10.29
258.587	8.57
258.802	10.66
259.018	10.17
259.234	9.33
259.449	8.85
259.665	8.32
259.88	9.64
260.096	9.5
260.312	9.58
260.527	10.14
260.743	9.37
260.958	10.68
261.174	9.34
261.389	10.46
261.605	10.54
261.82	11.19
262.036	11.92
262.251	10.85
262.466	9.96
262.682	10.74
262.897	8.92
263.113	8.74
263.328	6.63
263.543	9.4
263.759	7.7
263.974	8.65
264.189	6.83
264.405	6.52
264.62	6.36
264.835	7.66
265.051	9.9
265.266	12.49
265.481	12.15
265.696	13.3
265.912	13.18
266.127	13.68
266.342	11.7
266.557	13.27
266.773	12.32
266.988	11.04
267.203	10.24
267.418	8.07
267.633	7.48
267.848	8.42
268.064	8.42
268.279	8.3
268.494	8.96
268.709	9.73
268.924	7.47
269.139	7.62
269.354	8.78
269.569	9.81
269.784	9.28
269.999	8.33
270.214	6.8
270.429	7.06
270.644	6.78
270.859	7.08
271.074	5.24
271.289	7.65
271.504	8.27
271.719	8.94
271.934	9.27
272.149	9.04
272.363	9.31
272.578	9.31
272.793	8.11
273.008	6.89
273.223	5.81
273.438	6.93
273.653	7.01
273.867	6.58
274.082	7.01
274.297	6.23
274.512	7.36
274.726	6.41
274.941	5.79
275.156	7.45
275.371	7.82
275.585	9.14
275.8	10.28
276.015	10.2
276.229	10.39
276.444	10.17
276.659	9.42
276.873	7.82
277.088	10.93
277.302	12.59
277.517	11.07
277.732	11.5
277.946	10.32
278.161	9.98
278.375	8.69
278.59	10.16
278.804	8.82
279.019	9.09
279.233	11.38
279.448	10.23
279.662	11.87
279.877	11.86
280.091	12.1
280.306	12.24
280.52	12.07
280.735	11.13
280.949	10.6
281.163	10.12
281.378	10.59
281.592	11.67
281.806	10.64
282.021	10.77
282.235	10.69
282.449	10.92
282.664	11.76
282.878	11.26
283.092	12.57
283.307	12.15
283.521	12.68
283.735	12.47
283.949	10.51
284.164	11.16
284.378	10.53
284.592	10.15
284.806	10.44
285.02	9.76
285.234	10.35
285.449	9.77
285.663	9.13
285.877	9.56
286.091	9.57
286.305	9.63
286.519	8.95
286.733	8.58
286.947	9.73
287.161	9.67
287.375	9.77
287.589	10.26
287.803	11.38
288.017	12.3
288.231	12.75
288.445	12.44
288.659	13.04
288.873	14.96
289.087	14.55
289.301	13.33
289.515	13.6
289.729	15.11
289.943	15.35
290.157	15.26
290.371	15.5
290.584	15.48
290.798	15.36
291.012	14.85
291.226	14.99
291.44	15.53
291.654	15.73
291.867	15.19
292.081	14.86
292.295	14.71
292.509	14.7
292.722	12.35
292.936	11.76
293.15	12.98
293.364	15.6
293.577	14.28
293.791	14.72
294.005	15.47
294.218	14.15
294.432	11.93
294.645	10.9
294.859	11.2
295.073	11.91
295.286	12.99
295.5	12.5
295.713	11.3
295.927	11.84
296.14	11.06
296.354	11.46
296.568	11.76
296.781	14.14
296.994	13.69
297.208	13.75
297.421	14.66
297.635	13.45
297.848	13.81
298.062	13.24
298.275	12.08
298.489	12.18
298.702	13.04
298.915	13.52
299.129	12.76
299.342	13.57
299.555	14.21
299.769	15.27
299.982	16.88
300.195	17.03
300.409	18.02
300.622	19.39
300.835	20.35
301.048	19.45
301.262	19.96
301.475	18.85
301.688	20.01
301.901	19.95
302.115	19.32
302.328	17.53
302.541	18.02
302.754	17.92
302.967	18.62
303.18	17.94
303.393	16.21
303.607	17.25
303.82	16.74
304.033	14.62
304.246	15.29
304.459	13.76
304.672	13.33
304.885	12.36
305.098	11.98
305.311	11.22
305.524	11.96
305.737	13.21
305.95	13.1
306.163	12.8
306.376	14.26
306.589	11.94
306.802	12.22
307.015	13.48
307.228	13.3
307.44	14.24
307.653	15.37
307.866	15.5
308.079	16.98
308.292	15.5
308.505	17.24
308.718	16.72
308.93	16.94
309.143	17.47
309.356	16.33
309.569	17.35
309.781	18.22
309.994	16.55
310.207	16.88
310.42	15.39
310.632	15.58
310.845	14.31
311.058	14.85
311.27	14.57
311.483	14.41
311.696	14.98
311.908	15.47
312.121	13.81
312.333	15.48
312.546	15.02
312.759	16.29
312.971	16.19
313.184	16.12
313.396	14.86
313.609	15.72
313.821	15.78
314.034	16.78
314.246	16.66
314.459	17.35
314.671	16.96
314.884	15.82
315.096	14.8
315.309	15.19
315.521	17.12
315.733	18.53
315.946	18.36
316.158	18.53
316.371	18.18
316.583	17.54
316.795	16.97
317.008	17.1
317.22	18.33
317.432	19.11
317.644	19.79
317.857	19.78
318.069	19.9
318.281	20.87
318.494	20.17
318.706	21.32
318.918	21.21
319.13	20.81
319.342	21.27
319.555	20.87
319.767	22.61
319.979	22.3
320.191	21.03
