Data from 2938036_Reflection_2.txt Node
Date: Sun Jul 12 14:49:23 EDT 2015
User: robert
Spectrometer: USB4E03001
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
177.566	24.08
177.785	-35.46
178.005	141.75
178.225	131.61
178.445	173.04
178.665	215.97
178.885	388.22
179.105	23.51
179.324	33.31
179.544	75.49
179.764	22.71
179.984	44.59
180.204	17.05
180.423	38.89
180.643	77.45
180.863	82.5
181.083	97.36
181.302	64.81
181.522	59.47
181.742	63.03
181.961	26.03
182.181	61.97
182.401	66.96
182.621	59.56
182.84	26.42
183.06	29.02
183.279	55.72
183.499	11.31
183.719	14.64
183.938	-15.2
184.158	1.95
184.377	-84.5
184.597	105.18
184.816	114.26
185.036	462
185.256	-223.28
185.475	-100.93
185.695	-264.23
185.914	-276.26
186.134	879.96
186.353	581.25
186.572	-708.63
186.792	-5041.25
187.011	504.7
187.231	396.1
187.45	379.48
187.67	260.39
187.889	489.53
188.108	317.76
188.328	44.42
188.547	194.31
188.766	122.92
188.986	93.23
189.205	137.64
189.424	122.22
189.644	105.42
189.863	104.59
190.082	133.96
190.302	329.02
190.521	577.48
190.74	1031.82
190.959	553.74
191.178	-119.71
191.398	-185.48
191.617	-227.84
191.836	-74.66
192.055	-1255
192.274	-135.53
192.494	-108.45
192.713	-360.81
192.932	-170.3
193.151	-104.83
193.37	-19.6
193.589	30.53
193.808	-24.1
194.027	-72.48
194.246	-31.89
194.465	-23.17
194.685	-9.21
194.904	16.51
195.123	63.52
195.342	67.51
195.561	-47.97
195.78	17.63
195.999	66.78
196.218	6.08
196.436	-100.86
196.655	18.89
196.874	-6.63
197.093	158.26
197.312	213.75
197.531	1079.46
197.75	6.61
197.969	266.62
198.188	-58.98
198.407	644.44
198.625	-25.8
198.844	-207.08
199.063	158.5
199.282	-255.99
199.501	71.26
199.719	135.37
199.938	254.72
200.157	265.64
200.376	454.26
200.594	167.43
200.813	-556.6
201.032	781.76
201.251	376.19
201.469	190.16
201.688	-35.59
201.907	34.95
202.125	75.75
202.344	49.27
202.563	-340.52
202.781	111.95
203	160.32
203.218	88.78
203.437	114.93
203.656	53.65
203.874	-13.46
204.093	-17.55
204.311	-42.81
204.53	-39.06
204.748	-16.6
204.967	-34.14
205.185	-59.35
205.404	-82.74
205.622	-60.17
205.841	-98.34
206.059	-69.26
206.278	-76.35
206.496	-80.88
206.715	-25.52
206.933	-543.49
207.151	-133.36
207.37	271.71
207.588	170.91
207.806	172.13
208.025	86.03
208.243	83.92
208.461	81.54
208.68	64.11
208.898	96.65
209.116	110.98
209.335	-22.18
209.553	149.86
209.771	59.87
209.989	139.5
210.208	84.21
210.426	3.25
210.644	-46.74
210.862	-38.62
211.081	-32.08
211.299	-36.18
211.517	-3.36
211.735	67.14
211.953	112.49
212.171	222.2
212.39	206.34
212.608	311.44
212.826	-929.28
213.044	747.74
213.262	413.1
213.48	312.66
213.698	599.74
213.916	133.75
214.134	-74.56
214.352	35.85
214.57	82.23
214.788	526.76
215.006	-265.82
215.224	-153.8
215.442	-17.36
215.66	45.13
215.878	11.24
216.096	-19.74
216.314	-58.45
216.532	-124.6
216.75	-6.88
216.968	-127.75
217.185	-94.72
217.403	-21.04
217.621	28.84
217.839	39.42
218.057	25.25
218.275	-142.57
218.492	157.38
218.71	776.6
218.928	251.78
219.146	-307.02
219.363	-147.16
219.581	-252.49
219.799	-658.65
220.017	-118.21
220.234	-81.82
220.452	-74.75
220.67	1992.59
220.887	2093.55
221.105	-264.13
221.323	-119.38
221.54	-263.48
221.758	382.45
221.976	727.41
222.193	-262.91
222.411	745.28
222.629	238.03
222.846	577.79
223.064	-402.41
223.281	-647.06
223.499	271.36
223.716	149.67
223.934	-9012.2
224.151	-243.74
224.369	-78.31
224.586	-31.63
224.804	-6.74
225.021	-14.27
225.239	-1.93
225.456	22.68
225.674	38.29
225.891	45.39
226.108	42.84
226.326	42.37
226.543	42.27
226.76	17.73
226.978	10.75
227.195	9.71
227.413	8.62
227.63	7.58
227.847	2.01
228.064	-4.87
228.282	-5.17
228.499	-7.77
228.716	-2.18
228.934	2.82
229.151	7.96
229.368	8.43
229.585	6.2
229.802	7.2
230.02	5.67
230.237	7.33
230.454	6.85
230.671	8.51
230.888	9.47
231.105	6.38
231.323	3.94
231.54	-3.58
231.757	-3.37
231.974	3.19
232.191	3.83
232.408	5.19
232.625	3.27
232.842	4.49
233.059	2.24
233.276	6.54
233.493	7.62
233.71	10.76
233.927	14.67
234.144	5.41
234.361	0.03
234.578	-3.47
234.795	-2.71
235.012	-5.09
235.229	-2
235.446	-2.14
235.663	-0.62
235.879	-3.43
236.096	-6.98
236.313	-13.82
236.53	-4.18
236.747	-6.44
236.964	-6.76
237.181	1.41
237.397	10
237.614	6.59
237.831	10.6
238.048	6.42
238.264	8.32
238.481	9.93
238.698	14.49
238.915	10.73
239.131	12.95
239.348	10.14
239.565	7.13
239.781	4.61
239.998	3.51
240.215	4.42
240.431	6.62
240.648	10.77
240.865	5.48
241.081	6.18
241.298	5.79
241.514	6.26
241.731	9.6
241.947	8.03
242.164	8.05
242.38	8.24
242.597	6.01
242.814	5.07
243.03	3.61
243.246	4.67
243.463	3.97
243.679	3.37
243.896	1.95
244.112	-0.07
244.329	0.41
244.545	-0
244.762	-1.91
244.978	0.46
245.194	-0.84
245.411	-1.99
245.627	-1.64
245.843	-0.25
246.06	2.45
246.276	4.51
246.492	4.17
246.709	5.13
246.925	4.06
247.141	5.06
247.357	3.36
247.574	4.17
247.79	4.5
248.006	5.02
248.222	4.8
248.439	4.72
248.655	4.66
248.871	4.84
249.087	3.2
249.303	3.4
249.519	5.16
249.736	7.42
249.952	6.13
250.168	8.98
250.384	8.74
250.6	10.41
250.816	8.52
251.032	6.55
251.248	8.24
251.464	8.55
251.68	11.09
251.896	8.79
252.112	7.45
252.328	8.23
252.544	8.07
252.76	7.29
252.976	5.63
253.192	7.06
253.408	8.05
253.624	8.33
253.84	8.44
254.056	3.76
254.272	3.95
254.487	4.08
254.703	3.6
254.919	-2.71
255.135	-3.46
255.351	-3.33
255.567	-5.2
255.782	-6.49
255.998	-6.33
256.214	-8.05
256.43	-3.98
256.646	-5.44
256.861	-3.35
257.077	-0.57
257.293	2.17
257.508	4.72
257.724	3.72
257.94	4.78
258.155	5.6
258.371	5.4
258.587	5.43
258.802	4.75
259.018	5.09
259.234	3.64
259.449	4.12
259.665	4.82
259.88	4.74
260.096	6.16
260.312	6.26
260.527	6.81
260.743	6.03
260.958	6.17
261.174	6.47
261.389	7.88
261.605	10.07
261.82	10.11
262.036	10.15
262.251	11.17
262.466	11.55
262.682	10.48
262.897	9.18
263.113	10.77
263.328	12.56
263.543	11.46
263.759	6.51
263.974	4.28
264.189	3.58
264.405	4.5
264.62	4.56
264.835	0.76
265.051	2.55
265.266	3.73
265.481	1.57
265.696	-1.69
265.912	-0.36
266.127	3.38
266.342	3.82
266.557	3.65
266.773	1.23
266.988	-0.96
267.203	0.48
267.418	1.68
267.633	0.34
267.848	3.75
268.064	6.04
268.279	6.29
268.494	4.4
268.709	3.18
268.924	2.28
269.139	3.92
269.354	5.9
269.569	4.92
269.784	3.62
269.999	4.31
270.214	1.07
270.429	0.87
270.644	0.84
270.859	2.18
271.074	4.16
271.289	5.48
271.504	5.59
271.719	4.88
271.934	4.93
272.149	4.31
272.363	4.19
272.578	5.37
272.793	4.97
273.008	5.63
273.223	4.55
273.438	3.94
273.653	4.02
273.867	3.98
274.082	3.2
274.297	1.89
274.512	0.06
274.726	-1.41
274.941	-1.95
275.156	-0.73
275.371	-1.85
275.585	-0.39
275.8	-3.2
276.015	-4.1
276.229	-5.13
276.444	-3.83
276.659	-2.66
276.873	0.89
277.088	3.2
277.302	3.33
277.517	1.64
277.732	0.6
277.946	-0.8
278.161	0.48
278.375	0.95
278.59	0.84
278.804	0.6
279.019	1.31
279.233	-0.65
279.448	-0.49
279.662	-1.69
279.877	-0.89
280.091	-0.03
280.306	2.64
280.52	3.75
280.735	2.72
280.949	2.87
281.163	4.14
281.378	3.62
281.592	4.37
281.806	3.48
282.021	5.46
282.235	6.56
282.449	8.9
282.664	7.19
282.878	7.84
283.092	9.22
283.307	10.23
283.521	8.13
283.735	10.17
283.949	10.76
284.164	10.91
284.378	9.38
284.592	8.9
284.806	6.62
285.02	6.73
285.234	5.17
285.449	4.02
285.663	4.32
285.877	6.55
286.091	5.92
286.305	6.45
286.519	5.77
286.733	7.2
286.947	6.77
287.161	7.52
287.375	7.65
287.589	8.85
287.803	9.09
288.017	8.21
288.231	5.47
288.445	4.59
288.659	2.89
288.873	5.48
289.087	4.55
289.301	4.28
289.515	4.71
289.729	3.88
289.943	4.48
290.157	5.06
290.371	3.81
290.584	4.99
290.798	6.39
291.012	8.23
291.226	6.81
291.44	7.13
291.654	7.32
291.867	7.71
292.081	10.11
292.295	9.75
292.509	10.43
292.722	13.21
292.936	13.17
293.15	12.49
293.364	10.76
293.577	10.01
293.791	9.13
294.005	9.9
294.218	7.74
294.432	5.82
294.645	4.4
294.859	4.1
295.073	2.86
295.286	1.86
295.5	0.73
295.713	0.79
295.927	1.2
296.14	1.1
296.354	0.6
296.568	2.03
296.781	2.88
296.994	3.45
297.208	2.62
297.421	2.39
297.635	2.56
297.848	2.59
298.062	3.19
298.275	2.99
298.489	3.68
298.702	3.13
298.915	2.68
299.129	1.33
299.342	1.21
299.555	0.23
299.769	0.29
299.982	1.19
300.195	1.44
300.409	1.15
300.622	1.56
300.835	1.38
301.048	3.68
301.262	3.9
301.475	4.71
301.688	3.54
301.901	5.63
302.115	6.68
302.328	5.99
302.541	5.88
302.754	5.45
302.967	6.78
303.18	6.41
303.393	5.15
303.607	4.27
303.82	5.48
304.033	6.2
304.246	5.49
304.459	4.89
304.672	4.89
304.885	5.41
305.098	6.01
305.311	4.09
305.524	4.36
305.737	3.43
305.95	3.81
306.163	1.65
306.376	3.59
306.589	3.57
306.802	3.97
307.015	4.83
307.228	4.74
307.44	4.37
307.653	6.7
307.866	7.99
308.079	8.21
308.292	8.85
308.505	10.5
308.718	9.41
308.93	9.63
309.143	9.61
309.356	10.72
309.569	11.13
309.781	11.08
309.994	9.43
310.207	8.57
310.42	8.21
310.632	7.25
310.845	7.15
311.058	7.33
311.27	8.09
311.483	7.52
311.696	6.56
311.908	6.5
312.121	5.81
312.333	6.63
312.546	5.66
312.759	5
312.971	5.73
313.184	5.52
313.396	4.41
313.609	3.54
313.821	3.46
314.034	2.78
314.246	2.48
314.459	2.99
314.671	3.38
314.884	1.51
315.096	2.82
315.309	5.03
315.521	5.25
315.733	5.92
315.946	5.89
316.158	4.56
316.371	4.58
316.583	3.37
316.795	3.74
317.008	4.78
317.22	5.98
317.432	7.54
317.644	6.36
317.857	5.28
318.069	5.87
318.281	5.81
318.494	8.09
318.706	8.84
318.918	10.1
319.13	9.82
319.342	8.05
319.555	8.27
319.767	8.95
319.979	7.65
320.191	8.98
320.403	8.25
320.615	7.68
320.827	6.82
321.039	8.77
321.252	8.75
321.464	7.83
321.676	8.83
321.888	9.78
322.1	8.41
322.312	11.23
322.524	11.45
322.736	12.52
322.948	13.75
323.16	14.96
323.372	12.54
323.584	13
323.796	14.9
324.007	14.56
324.219	14.26
324.431	14.3
324.643	12.75
324.855	11.58
325.067	11.71
325.279	11.43
325.491	10.82
325.702	11.61
325.914	10.65
326.126	11.11
326.338	10.33
326.55	10.52
326.761	10.24
326.973	8.92
327.185	9.51
327.396	9.1
327.608	9.8
327.82	9.94
328.032	10.77
328.243	11.1
328.455	10.97
328.666	12.82
328.878	12.89
329.09	13.78
329.301	14.14
329.513	15.44
329.725	15.61
329.936	14.12
330.148	14.16
330.359	12.11
330.571	12.94
330.782	11.07
330.994	9.98
331.205	10.39
331.417	10.15
331.628	10.31
331.84	9.2
332.051	8.51
332.262	9.69
332.474	11.03
332.685	10.47
332.897	11.37
333.108	12.58
333.319	11.43
333.531	11.98
333.742	10.88
333.953	11.88
334.165	13.11
334.376	13.88
334.587	14.19
334.799	13.29
335.01	14.94
335.221	14.18
335.432	14.59
335.644	15.03
335.855	15.55
336.066	16.51
336.277	15.14
336.488	13.64
336.7	13.38
336.911	13.55
337.122	13.58
337.333	13.1
337.544	13.85
337.755	13.59
337.966	14.55
338.177	13.81
338.388	13.97
338.599	14.34
338.811	12.73
339.022	13.64
339.233	13.56
339.444	13.54
339.655	13.88
339.866	14.03
340.076	12.78
340.287	12.5
340.498	12.83
340.709	12.45
340.92	13.18
341.131	15.25
341.342	14.64
341.553	14.83
341.764	14.94
341.975	15.85
342.185	15.05
342.396	14.9
342.607	14.56
342.818	14
343.029	14.51
343.239	15.68
343.45	15
343.661	14.97
343.872	14.5
344.082	14.43
344.293	13.71
344.504	13.21
344.714	13.71
344.925	13.14
345.136	13.96
345.346	13.32
345.557	11.06
345.768	11.32
345.978	11.35
346.189	11.27
346.399	10.11
346.61	10.83
346.821	11.48
347.031	12.35
347.242	12.81
347.452	12.38
347.663	12.27
347.873	13.21
348.084	13.44
348.294	13.1
348.504	12.62
348.715	13.86
