Data from 2938030_Reflection_3.txt Node
Date: Sun Jul 12 15:03:55 EDT 2015
User: robert
Spectrometer: USB4E03001
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
177.566	165.15
177.785	-78.3
178.005	-1145.71
178.225	321.43
178.445	128.87
178.665	27.81
178.885	50.8
179.105	29.85
179.324	65.04
179.544	70.85
179.764	80.23
179.984	-190.57
180.204	64.16
180.423	125.6
180.643	256.93
180.863	5651.43
181.083	221.9
181.302	168.5
181.522	135.43
181.742	272.05
181.961	1140.45
182.181	163.35
182.401	27.06
182.621	-14.44
182.84	1.15
183.06	-23.3
183.279	-45.07
183.499	-89.53
183.719	-78.55
183.938	-78.02
184.158	-76.95
184.377	-37.99
184.597	-47.55
184.816	-62.64
185.036	-72.46
185.256	-53.91
185.475	1.42
185.695	10.39
185.914	33.98
186.134	14.74
186.353	12.4
186.572	33.11
186.792	19.39
187.011	32.98
187.231	31.39
187.45	26.2
187.67	-12.87
187.889	-120.68
188.108	-74.9
188.328	-2.46
188.547	20.72
188.766	40.14
188.986	43.78
189.205	111.47
189.424	213.9
189.644	57.91
189.863	255.76
190.082	300.1
190.302	96.69
190.521	66.02
190.74	131.24
190.959	91.9
191.178	55.55
191.398	126.66
191.617	172.02
191.836	139.92
192.055	-364.34
192.274	188.94
192.494	113.45
192.713	121.13
192.932	135.46
193.151	89.56
193.37	131.78
193.589	190.71
193.808	153.77
194.027	76.22
194.246	67.39
194.465	36.05
194.685	53.46
194.904	37.56
195.123	47.49
195.342	51.87
195.561	93.7
195.78	0.95
195.999	6.03
196.218	5.17
196.436	-25.56
196.655	27.83
196.874	66.38
197.093	63.1
197.312	64.49
197.531	81.57
197.75	23.55
197.969	-2.52
198.188	3.23
198.407	-42.05
198.625	-14.42
198.844	49.53
199.063	62.1
199.282	-1.63
