Data from 2938461_Reflection_3.txt Node
Date: Wed Jun 17 14:01:19 EDT 2015
User: robert
Spectrometer: USB4E03002
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
177.575	-171.71
177.794	-290.12
178.014	-155.67
178.233	-387.48
178.452	426.51
178.672	505.93
178.891	74.18
179.11	-151.85
179.33	1675.52
179.549	-7358.02
179.768	-779.83
179.987	-229.07
180.207	-1297.49
180.426	-436.3
180.645	374.21
180.864	275.47
181.084	293.38
181.303	290.43
181.522	294.36
181.741	515.03
181.96	313.9
182.179	350.11
182.398	274.8
182.618	216.5
182.837	241.12
183.056	842.96
183.275	588.47
183.494	660.97
183.713	544.11
183.932	3777.61
184.151	1463.15
184.37	708.93
184.589	385.02
184.808	380.11
185.027	1210.52
185.246	582.99
185.465	372.4
185.684	362.11
185.903	427.3
186.122	334.49
186.341	222.5
186.56	257.18
186.779	321.84
186.998	384.86
187.216	228.66
187.435	178.41
187.654	163.72
187.873	144.97
188.092	151.55
188.311	110.87
188.53	142.53
188.748	173.15
188.967	169.5
189.186	198.2
189.405	227.04
189.623	175.2
189.842	233.92
190.061	-2004.4
190.28	-171.06
190.498	-199.11
190.717	-1377.2
190.936	-454.69
191.154	-330.37
191.373	-287.62
191.592	-1867.18
191.81	455.34
192.029	-1254.01
192.248	1922.24
192.466	830.88
192.685	232.86
192.904	272.57
193.122	290.53
193.341	299.82
193.559	297.54
193.778	237.37
193.996	283.78
194.215	265.3
194.433	215.17
194.652	219.28
194.87	178.04
195.089	213.65
195.307	205.57
195.526	420.95
195.744	340.22
195.963	257.72
196.181	287.61
196.399	198.78
196.618	216.89
196.836	240.85
197.055	245.9
197.273	259.16
197.491	222.26
197.71	193.34
197.928	186.72
198.146	160.55
198.365	215.64
198.583	212.29
198.801	185.05
199.019	156.24
199.238	169.26
199.456	135.34
199.674	93.86
199.892	127.53
200.111	109.34
200.329	91.88
200.547	123.38
200.765	94.99
200.983	105.53
201.202	121.13
201.42	176.07
201.638	166.42
201.856	185.61
202.074	174.06
202.292	156.82
202.51	178.32
202.728	181.3
202.946	199.31
203.165	155.38
203.383	125.34
203.601	130.94
203.819	112.32
204.037	111.94
204.255	102.59
204.473	134.2
204.691	155.11
204.909	166.12
205.127	133.43
205.345	122.46
205.562	144.2
205.78	189.52
205.998	210.56
206.216	231.11
206.434	172.09
206.652	182.09
206.87	165.45
207.088	165.75
207.306	145.45
207.523	147.86
207.741	147.82
207.959	156.44
208.177	133.85
208.395	117.31
208.612	112.59
208.83	132.07
209.048	133.06
209.266	133.46
209.483	123.11
209.701	121.22
209.919	118.43
210.136	137.36
210.354	103.08
210.572	97.36
210.79	88.73
211.007	92.79
211.225	85.81
211.442	95.56
211.66	103.86
211.878	96.77
212.095	166.21
212.313	163.75
212.53	153.27
212.748	188.5
212.966	201.78
213.183	187.19
213.401	165.63
213.618	152.99
213.836	141.76
214.053	127.57
214.271	133.11
214.488	75.03
214.705	86.32
214.923	77.94
215.14	72.92
215.358	79.01
215.575	88.84
215.793	86.08
216.01	72.96
216.227	75.17
216.445	71.94
216.662	76.8
216.879	78.78
217.097	68.63
217.314	70.4
217.531	76.46
217.749	76.8
217.966	69.02
218.183	60.49
218.4	55.58
218.618	49.33
218.835	26.74
219.052	12.04
219.269	6.5
219.487	18.03
219.704	32.93
219.921	38.93
220.138	40.6
220.355	44.42
220.572	52.72
220.79	58.18
221.007	64.36
221.224	72.02
221.441	76.31
221.658	71.14
221.875	72.14
222.092	67.5
222.309	55.63
222.526	62.47
222.743	66.64
222.96	63.7
223.177	64.32
223.394	58.36
223.611	54.44
223.828	58.98
224.045	57.72
224.262	51.69
224.479	48.89
224.696	51.43
224.913	42.28
225.13	37.7
225.347	34.15
225.564	31.59
225.781	28.19
225.997	28.28
226.214	24.9
226.431	20.81
226.648	20.27
226.865	19.38
227.082	18.57
227.298	19.37
227.515	18.26
227.732	18.5
227.949	19.25
228.165	18.63
228.382	17.37
228.599	16.23
228.816	17.24
229.032	16.95
229.249	16.3
229.466	16.82
229.682	16.96
229.899	19.09
230.116	18.73
230.332	16.22
230.549	17.89
230.765	19.27
230.982	20.76
231.199	24.02
231.415	23.18
231.632	25.06
231.848	26
232.065	23.83
232.281	23.44
232.498	23.06
232.714	25.85
232.931	26.82
233.147	25.78
233.364	25.01
233.58	22.34
233.797	25.55
234.013	24.16
234.23	22.05
234.446	23.72
234.662	23.01
234.879	22.38
235.095	20.59
235.312	19.72
235.528	19.2
235.744	18.93
235.961	18.7
236.177	14.23
236.393	14.76
236.61	13.94
236.826	12.08
237.042	12.07
237.258	16.38
237.475	15.73
237.691	14.06
237.907	12.17
238.123	11.44
238.339	11.8
238.556	14.69
238.772	13.93
238.988	13.87
239.204	13.23
239.42	13.94
239.636	12.87
239.853	12.81
240.069	13.55
240.285	13.44
240.501	13.33
240.717	12.95
240.933	11.45
