Data from CB_008_Reflection_2.txt Node
Date: Wed Nov 11 18:34:53 EST 2015
User: robert
Spectrometer: USB4E03001
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 15
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
177.566	-232.98
177.785	-505.5
178.005	-167.78
178.225	-1854.97
178.445	426.59
178.665	681.7
178.885	-70.87
179.105	684.44
179.324	377.37
179.544	-270.29
179.764	-201.88
179.984	-242.83
180.204	519.07
180.423	-363.85
180.643	-832.93
180.863	2757.14
181.083	10311.57
181.302	1245.62
181.522	-3537.13
181.742	-787.57
181.961	576.83
182.181	286.6
182.401	320.05
182.621	1779.46
182.84	306.66
183.06	320
183.279	401.47
183.499	983.56
183.719	880.69
183.938	523.28
184.158	1662.89
184.377	-2345.62
184.597	-581.48
184.816	-524.21
185.036	-1340.1
185.256	-423.92
185.475	1347.57
185.695	-15701.15
185.914	493.48
186.134	348.2
186.353	376.77
186.572	441.62
186.792	320.06
187.011	253.08
187.231	206.25
187.45	199.66
187.67	216.06
187.889	1451.27
188.108	604.86
188.328	1032.18
188.547	-746.14
188.766	-1231.65
188.986	602.7
189.205	-33372.73
189.424	874.4
189.644	6830.58
189.863	360.75
190.082	320.84
190.302	258.37
190.521	159.87
190.74	138.98
190.959	132.99
191.178	141.18
191.398	116.47
191.617	94.3
191.836	98.3
192.055	100.6
192.274	105.46
192.494	107.01
192.713	102.06
192.932	111.6
193.151	126.67
193.37	133.09
193.589	121.25
193.808	146.53
194.027	141.08
194.246	164.28
194.465	170.37
194.685	155.67
194.904	167.66
195.123	369.33
195.342	1544.17
195.561	215.14
195.78	162.03
195.999	209.38
196.218	848.09
196.436	-397.11
196.655	-1984.73
196.874	1006.31
197.093	907.2
197.312	1215.67
197.531	-514.76
197.75	-641.12
197.969	-194.79
198.188	-141.36
198.407	-138.26
198.625	-498.26
198.844	-437.32
199.063	-309.96
199.282	-225.24
199.501	-125.05
199.719	-182.81
199.938	-2375.39
200.157	324.51
200.376	375.24
200.594	614.47
200.813	-25954.29
201.032	1668.18
201.251	455.77
201.469	449.02
201.688	351.25
201.907	343.35
202.125	262.49
202.344	174.59
202.563	194.48
202.781	228.52
203	209.82
203.218	139.5
203.437	133.39
203.656	110.39
203.874	107.92
204.093	120.34
204.311	77.34
204.53	63.68
204.748	51.89
204.967	47.34
205.185	62.76
205.404	93.42
205.622	137.47
205.841	158.86
206.059	197.99
206.278	229.22
206.496	218.49
206.715	436.95
206.933	589.63
207.151	383.36
207.37	431.64
207.588	393.42
207.806	463.67
208.025	505.23
208.243	565.57
208.461	301.7
208.68	316.95
208.898	372.17
209.116	419.55
209.335	377.47
209.553	-1348
209.771	531.09
209.989	-5441.74
210.208	-3774.61
210.426	-1355.61
210.644	-438.82
210.862	-286.85
211.081	-254.3
211.299	-282.41
211.517	-364.3
211.735	-265.74
211.953	-476.19
212.171	-182.81
212.39	-1271.66
212.608	-3406.25
212.826	520.96
213.044	369.06
213.262	308.81
213.48	270.35
213.698	371.91
213.916	-2121.46
214.134	-804.24
214.352	-1693.71
214.57	1099.18
214.788	318.2
215.006	336.37
215.224	243.19
215.442	147.22
215.66	150.61
215.878	214.91
216.096	214.66
216.314	166.46
216.532	176.28
216.75	176.23
216.968	181.74
217.185	303.25
217.403	326.37
217.621	463.55
217.839	633.07
218.057	11593.97
218.275	-3932.97
218.492	-429.02
218.71	-336.21
218.928	-432.55
219.146	-194.93
219.363	-102.77
219.581	-143.36
219.799	-120.98
220.017	-53.48
220.234	-48.64
220.452	-76.42
220.67	-77.7
220.887	-188.89
221.105	-111.22
221.323	-105.99
221.54	-29.09
221.758	-52.11
221.976	-72.37
222.193	-92.84
222.411	-137.13
222.629	-178.44
222.846	-162.33
223.064	-146.02
223.281	-113.57
223.499	-98.02
223.716	-113.15
223.934	-568.12
224.151	-800.27
224.369	-315.76
224.586	94175
224.804	-554.12
225.021	-146.21
225.239	-96.57
225.456	-152.7
225.674	-180.43
225.891	-112.09
226.108	-109.57
226.326	-65.19
226.543	-63.6
226.76	-63.23
226.978	-33.6
227.195	-27.01
227.413	-14.74
227.63	-14.88
227.847	-12.77
228.064	-6.78
228.282	0.58
228.499	5.63
228.716	4.19
228.934	4.24
229.151	4.89
229.368	3.81
229.585	2
229.802	2.36
230.02	1.09
230.237	1.85
230.454	5.36
230.671	4.32
230.888	3.4
231.105	2.11
231.323	0.74
231.54	2.44
231.757	-2.33
231.974	6.5
232.191	-0.13
232.408	9.08
232.625	6.34
232.842	-6.73
233.059	-8.19
233.276	-7.61
233.493	-2.61
233.71	-4.84
233.927	-3.42
234.144	1.46
234.361	-2.28
234.578	-6.92
234.795	-13.35
235.012	-17.42
235.229	-11.22
235.446	-13.44
235.663	-23.87
235.879	-18.04
236.096	-15.25
236.313	-27.97
236.53	-34.24
236.747	-23.75
236.964	-14.07
237.181	-23.01
237.397	-7.26
237.614	-5.64
237.831	-10.64
238.048	-5.4
238.264	-17.31
238.481	-21.13
238.698	-16.81
238.915	-18.43
239.131	-29.5
239.348	-35.94
239.565	-28.62
239.781	-31.54
239.998	-31.84
240.215	-24.93
240.431	-21.25
240.648	-12.71
240.865	-8.14
241.081	-7.46
241.298	-5.04
241.514	-1.99
241.731	0.35
241.947	2.85
242.164	2.48
242.38	2.36
242.597	3.17
242.814	4.74
243.03	3.47
243.246	4.14
243.463	5.36
243.679	6.83
243.896	4.87
244.112	4.93
244.329	4.32
244.545	6.55
244.762	9.01
244.978	10.71
245.194	8.75
245.411	8.56
245.627	6.06
245.843	5.66
246.06	6.91
246.276	9.8
246.492	9.35
246.709	8.71
246.925	7.57
247.141	5.84
247.357	4.41
247.574	5.03
247.79	5.25
248.006	5.62
248.222	5.97
248.439	5.02
248.655	4.75
