Data from CB_107_Reflection_1.txt Node
Date: Sat Nov 14 18:04:53 EST 2015
User: robert
Spectrometer: USB4E03001
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 15
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
177.566	147.02
177.785	-1226.11
178.005	337.26
178.225	332.52
178.445	-2411.58
178.665	267.57
178.885	524.74
179.105	124.61
179.324	142.31
179.544	77.28
179.764	60.31
179.984	41.08
180.204	26.75
180.423	35.51
180.643	48.77
180.863	108.52
181.083	62.06
181.302	53
181.522	46.6
181.742	56.72
181.961	59.58
182.181	95.3
182.401	222.38
182.621	176.01
182.84	206.85
183.06	140.58
183.279	82.28
183.499	180.11
183.719	145.67
183.938	76.2
184.158	114.46
184.377	128.57
184.597	121.52
184.816	109.7
185.036	136.66
185.256	148.94
185.475	121.7
185.695	100.23
185.914	91.61
186.134	91.05
186.353	98.13
186.572	75.84
186.792	76.18
187.011	90.89
187.231	71.91
187.45	51.19
187.67	55.76
187.889	65.81
188.108	68.48
188.328	80.46
188.547	104.51
188.766	128.25
188.986	130.51
189.205	127.75
189.424	112.25
189.644	124.29
189.863	145.51
190.082	146.5
190.302	120.07
190.521	117.64
190.74	98.58
190.959	85.75
191.178	40.27
191.398	36.11
191.617	58.74
191.836	56.19
192.055	65.5
192.274	53.35
192.494	69.17
192.713	139.08
192.932	161.32
193.151	299.51
193.37	237.89
193.589	257.01
193.808	402.62
194.027	604.55
194.246	-1294.09
194.465	2289.22
194.685	174.36
194.904	204.66
195.123	117.84
195.342	122.95
195.561	84.29
195.78	72.17
195.999	84.54
196.218	57.08
196.436	66.42
196.655	79.12
196.874	75.86
197.093	87.85
197.312	77.99
197.531	88.45
197.75	85.55
197.969	91.37
198.188	90.62
198.407	77.38
198.625	86.38
198.844	81.86
199.063	89.47
199.282	100.12
199.501	107.13
199.719	109.24
199.938	82.53
200.157	82.91
