Data from LC_166_Reflection_3.txt Node
Date: Mon Nov 16 23:01:26 EST 2015
User: robert
Spectrometer: USB4E03001
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 15
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
177.566	4218.07
177.785	350.56
178.005	-2775.63
178.225	272.86
178.445	308.74
178.665	-539.73
178.885	-295.8
179.105	381.31
179.324	47.2
179.544	-93.76
179.764	-1090.19
179.984	-295.15
180.204	-263.02
180.423	-335.09
180.643	-454.04
180.863	-260.72
181.083	-250.47
181.302	-344.73
181.522	-242.12
181.742	-241.05
181.961	-434.43
182.181	-347.35
182.401	-577.21
182.621	-2396.99
182.84	-1059.5
183.06	-744.71
183.279	-495.8
183.499	-380.12
183.719	-286.37
183.938	-301.99
184.158	-312.05
184.377	-236.56
184.597	-355.75
184.816	-239.67
185.036	-173.95
185.256	-118.58
185.475	-165.48
185.695	-221.89
185.914	-314.31
186.134	-641.37
186.353	-805.52
186.572	-1068.19
186.792	-1414.57
187.011	-600.67
187.231	-498.1
187.45	-347.74
187.67	-1075.48
187.889	-2565.5
188.108	4936.08
188.328	-1265.61
188.547	-435.85
188.766	-763.5
188.986	-1042.43
189.205	-726.06
189.424	-473.37
189.644	-1443.68
189.863	-1588.65
190.082	-1001.86
190.302	-2168.49
190.521	-1251.64
190.74	1234.93
190.959	545.28
191.178	765.51
191.398	731.43
191.617	642.07
191.836	581.55
192.055	1272.34
192.274	595.32
192.494	725.39
192.713	823.13
192.932	1834.33
193.151	1624.57
193.37	3283.53
193.589	-1925.42
193.808	-564.69
194.027	-732.1
194.246	-6949.44
194.465	1283.44
194.685	3117.25
194.904	1258.88
195.123	-1630.91
195.342	-964.81
195.561	-432.24
195.78	-657.57
195.999	30609.86
196.218	1082.86
196.436	1029.84
196.655	-3897.24
196.874	-1332.1
197.093	-1857.04
197.312	-1557.4
197.531	4097.15
197.75	1495.69
197.969	-4532.39
198.188	-884.03
198.407	-259.1
198.625	-272.64
198.844	-200.16
199.063	-144.55
199.282	-314.95
199.501	-198.53
199.719	-126.7
199.938	-82.21
200.157	-65.27
200.376	-95.23
200.594	-159.09
200.813	-341.58
201.032	-267.93
201.251	-253.76
201.469	-315.92
201.688	-281.25
201.907	-508.51
202.125	-798.88
202.344	30329.76
202.563	5749.32
202.781	859.28
203	2480.38
203.218	1833.61
203.437	1563.35
203.656	773.86
203.874	381.25
204.093	353.52
204.311	445.77
204.53	483.12
204.748	696.96
204.967	424.69
205.185	489.36
205.404	526.84
205.622	374.44
205.841	285.58
206.059	314.01
206.278	463.93
206.496	1139.65
206.715	647.17
206.933	501.76
207.151	434.3
207.37	492.21
207.588	423.62
207.806	380.49
208.025	717.31
208.243	-1386.11
208.461	2234.23
208.68	-18410.59
208.898	747.95
209.116	761.27
209.335	760.47
209.553	777.94
209.771	7072.92
209.989	1673.96
210.208	3906.84
210.426	-6884.98
210.644	4082.45
210.862	-3555.47
211.081	1732.77
211.299	-807.85
211.517	3421.38
211.735	-858.22
211.953	-266271.43
212.171	-5504.52
212.39	-13957.66
212.608	-35573.91
212.826	1439.17
213.044	956.24
213.262	772.1
213.48	4220.25
213.698	479.77
213.916	616.41
214.134	435.45
214.352	894.15
214.57	543.21
214.788	691.63
215.006	591.99
215.224	469.7
215.442	359.47
215.66	317.45
215.878	246.69
216.096	285.19
216.314	311.89
216.532	600
216.75	463.19
216.968	432.36
217.185	1016.71
217.403	1852.69
217.621	-5183.92
217.839	-1479.06
218.057	-2007.65
218.275	3822.26
218.492	1123.06
218.71	1833.31
218.928	486.92
219.146	467.46
219.363	403.9
219.581	317.41
219.799	217.85
220.017	243.16
220.234	228.29
220.452	232.61
220.67	246.78
220.887	250.37
221.105	267.93
221.323	211.53
221.54	207.05
221.758	258.01
221.976	286.91
222.193	305.26
222.411	180.27
222.629	185.08
222.846	190.37
223.064	217.78
223.281	184.56
223.499	171.54
223.716	188.12
223.934	157.4
224.151	136.9
224.369	127.61
224.586	126.77
224.804	149.01
225.021	155.88
225.239	115.29
225.456	89.16
225.674	99.39
225.891	84.39
226.108	96.96
226.326	97.04
226.543	87.32
226.76	80.86
226.978	80.29
227.195	76.82
227.413	63.55
227.63	58.25
227.847	57
228.064	44.4
228.282	38.02
228.499	31.34
228.716	25.63
228.934	25.94
229.151	24.14
229.368	20.48
229.585	20.42
229.802	21.94
230.02	21.3
230.237	22.44
230.454	25.52
230.671	26.1
230.888	26.32
231.105	29.34
231.323	28.99
231.54	29.3
231.757	31.52
231.974	30.87
232.191	29.57
232.408	34.17
232.625	28.85
232.842	24.59
233.059	30.57
233.276	31.61
233.493	32.33
233.71	33.46
233.927	37.99
234.144	35.43
234.361	35.2
234.578	36.2
234.795	34.19
235.012	35.28
235.229	37.3
235.446	39.7
235.663	41.32
235.879	39.28
236.096	37.24
236.313	34.49
236.53	36.48
236.747	36.94
236.964	36.14
237.181	37.47
237.397	38.89
237.614	40.12
237.831	32.18
238.048	30.53
238.264	33.18
238.481	31.11
238.698	33.1
238.915	29.89
239.131	28.14
239.348	28.15
239.565	28.84
239.781	27.08
239.998	23.71
240.215	25.91
240.431	25.87
240.648	27.36
240.865	25.67
241.081	20.11
241.298	21.15
241.514	20.54
241.731	17.4
241.947	16.19
242.164	14.37
242.38	14.44
242.597	13.35
242.814	14.06
243.03	11.75
243.246	12.85
243.463	15.2
243.679	15.79
243.896	14.82
244.112	18.23
244.329	18.09
244.545	19.28
244.762	18.92
244.978	21.54
245.194	19.7
