Data from LC_214__Reflection_1.txt Node
Date: Thu Nov 19 12:51:58 EST 2015
User: robert
Spectrometer: USB4E03001
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 15
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
177.566	12.42
177.785	35.19
178.005	-6.44
178.225	-16.28
178.445	-131.28
178.665	-48900
178.885	102.85
179.105	-223.21
179.324	171.33
179.544	464.53
179.764	137.48
179.984	21.76
180.204	38.33
180.423	99.77
180.643	476.85
180.863	625.24
181.083	130.94
181.302	154.87
181.522	68.05
181.742	-60.06
181.961	338.94
182.181	275.54
182.401	83.15
182.621	92.23
182.84	269.88
183.06	599.91
183.279	632.55
183.499	258.09
183.719	356.4
183.938	177.99
184.158	213.61
184.377	255.47
184.597	152.16
184.816	534.29
185.036	3750
185.256	116.63
185.475	54.49
185.695	40.07
185.914	34.44
186.134	29.67
186.353	31.96
186.572	35.16
186.792	33.55
187.011	-117.32
187.231	91.79
187.45	3.52
187.67	-58.32
187.889	-2868.18
188.108	12.25
188.328	-278.46
188.547	52.81
188.766	52.03
188.986	-4.03
189.205	-9.48
189.424	71.97
189.644	-84.17
189.863	144.26
190.082	122.9
190.302	-29.98
190.521	51.41
190.74	-54.61
190.959	-1330.99
191.178	2648.31
191.398	-65.61
191.617	54.26
191.836	573.15
192.055	-58.35
192.274	22.66
192.494	7.99
192.713	-58.87
192.932	-24.18
193.151	-25.71
193.37	-85.77
193.589	-19.41
193.808	-68.6
194.027	-98.4
194.246	-305.43
194.465	-364.84
194.685	19545
194.904	324.09
195.123	171.73
195.342	102.55
195.561	73.8
195.78	73.07
195.999	99.57
196.218	185.62
196.436	248.67
196.655	202.83
196.874	129.88
197.093	168.83
197.312	405.66
197.531	533.82
197.75	1051.61
197.969	-393.3
198.188	-516.11
198.407	-3550.58
198.625	201.61
198.844	302.1
199.063	465.82
199.282	419.26
199.501	-68.88
199.719	-294.07
199.938	-410.93
200.157	891.73
200.376	356.43
200.594	209.27
200.813	196.49
201.032	137.74
201.251	186.4
201.469	300.97
201.688	240.57
201.907	223.56
202.125	199.09
202.344	140.93
202.563	108.1
202.781	126.11
203	92.18
203.218	101.16
203.437	184.18
203.656	139.64
203.874	96.66
204.093	125.96
204.311	140.53
204.53	162.8
204.748	209.08
204.967	222.03
205.185	142
205.404	193.84
205.622	308.62
205.841	228
206.059	183.07
206.278	234.86
206.496	218.76
206.715	205.33
206.933	98.06
207.151	177.58
207.37	133.39
207.588	159.78
207.806	450.1
208.025	211.91
208.243	-346.74
208.461	-379.6
208.68	-1079.08
208.898	1194.71
209.116	410.4
209.335	1285.15
209.553	522.41
209.771	1210.12
209.989	-687.35
210.208	-168.14
210.426	68.14
210.644	330.14
210.862	159.29
211.081	214.41
211.299	120.76
211.517	130.67
211.735	169.65
211.953	409.62
212.171	-101.91
212.39	-62.16
212.608	-53.54
212.826	16.94
213.044	34.34
213.262	38.52
213.48	12.57
213.698	7.99
213.916	29.11
214.134	19.57
214.352	31.11
214.57	418.75
214.788	-118.09
215.006	-600.73
215.224	269.5
215.442	88.84
215.66	110.3
215.878	46.49
216.096	38.71
216.314	39.35
216.532	73.07
216.75	74.12
216.968	87.27
217.185	83.47
217.403	68.98
217.621	73.18
217.839	82.69
218.057	76.12
218.275	75.76
218.492	124.39
218.71	71.09
218.928	48.83
219.146	33.44
219.363	-13.18
219.581	-32.4
219.799	-125.38
220.017	12.56
220.234	14.75
220.452	-38.54
220.67	-11.7
220.887	-10.2
221.105	-8.31
221.323	-7.8
221.54	17.59
221.758	57.52
221.976	82.83
222.193	77.79
222.411	67.53
222.629	73.72
222.846	101.02
223.064	107.18
223.281	95.31
223.499	68.17
223.716	63.42
223.934	62.72
224.151	62.49
224.369	32.91
224.586	28.38
224.804	39.47
225.021	42.28
225.239	46.2
225.456	25.01
225.674	33.31
225.891	48.09
226.108	40.66
226.326	30.22
226.543	31.4
226.76	39.55
226.978	42.93
227.195	41.14
227.413	36.22
227.63	32.98
227.847	39.57
228.064	31.15
228.282	28.05
228.499	28.91
228.716	30.15
228.934	25.55
229.151	24.01
229.368	22.94
229.585	20.78
229.802	19.91
230.02	18.9
230.237	14.52
230.454	16.01
230.671	15.36
230.888	16.02
231.105	14.15
231.323	13.35
231.54	15.14
231.757	14.45
231.974	14.35
232.191	19.06
232.408	23.21
232.625	26.7
232.842	26.25
233.059	20.61
233.276	19.44
233.493	22.59
233.71	26.26
233.927	20.83
234.144	21.61
234.361	22.48
234.578	17.87
234.795	11.37
235.012	8.54
235.229	4.85
235.446	8.99
235.663	8.61
235.879	8.16
236.096	14.7
236.313	18.79
236.53	11.81
236.747	13.67
236.964	14.47
237.181	15.82
237.397	19.7
237.614	21.9
237.831	19.75
238.048	20.1
238.264	18.18
238.481	15.15
238.698	11.16
238.915	11.02
239.131	0.91
239.348	-1.18
239.565	-0.73
239.781	-1.18
239.998	3.81
240.215	10.56
240.431	11.35
240.648	12.82
240.865	9.12
241.081	10.5
241.298	14.41
241.514	17.45
241.731	21.28
241.947	20.47
242.164	19.56
242.38	18.15
242.597	17.76
242.814	17.21
243.03	17.43
243.246	18.72
243.463	20.2
243.679	19.08
243.896	19.33
244.112	17.9
244.329	18.43
244.545	20.18
244.762	21.87
244.978	20.02
245.194	20.07
245.411	18.48
245.627	16.18
245.843	14.18
246.06	15.46
246.276	15.61
246.492	14.91
246.709	15.58
246.925	15.75
247.141	14.25
247.357	13.78
247.574	14.21
247.79	15.05
248.006	15.69
248.222	15.21
248.439	14.88
248.655	14.12
248.871	14.28
249.087	14.11
249.303	13.25
249.519	13.69
249.736	13.69
249.952	12.31
250.168	10.42
250.384	10.48
250.6	11.57
250.816	11.31
251.032	12.11
251.248	10.32
251.464	10.7
251.68	10.54
251.896	7.22
252.112	8.08
252.328	7.53
252.544	9.03
252.76	8.9
252.976	7.18
253.192	8.12
253.408	7.13
253.624	8.82
253.84	7.46
254.056	10.87
254.272	15.64
254.487	16.54
254.703	17.59
254.919	20.16
255.135	21.9
255.351	24.2
255.567	22.95
255.782	23.03
255.998	22.26
256.214	21.15
256.43	18.82
256.646	18.85
256.861	14.94
257.077	19.1
257.293	14.12
257.508	12.36
257.724	10.6
257.94	12.47
258.155	14.64
258.371	14.56
258.587	15.55
258.802	14.01
259.018	13.93
259.234	13.74
259.449	11.71
259.665	12.36
259.88	11.58
260.096	12.14
260.312	11.17
260.527	10.6
260.743	9.65
260.958	8.65
261.174	8.92
261.389	9.07
261.605	9.13
261.82	8.89
262.036	7.9
262.251	7.47
262.466	6.77
262.682	7.19
262.897	6.6
263.113	6.64
263.328	7.49
263.543	7.83
263.759	6.77
263.974	6.21
264.189	7.14
264.405	8.82
264.62	12.01
264.835	11.07
265.051	11.8
265.266	10.96
265.481	11.92
265.696	10.63
265.912	9.86
266.127	8.98
266.342	9.08
266.557	9.14
266.773	7.88
266.988	8.46
267.203	7.99
267.418	8.03
267.633	8.38
267.848	9.04
268.064	11.03
268.279	10.93
268.494	12.77
268.709	14.17
268.924	15.07
269.139	16.51
269.354	15.86
269.569	18.3
269.784	16.98
269.999	18.18
270.214	17.7
270.429	18.43
270.644	19.28
270.859	18.07
271.074	18.58
271.289	17.59
271.504	15.76
271.719	15.15
271.934	13.83
272.149	13.98
272.363	13.86
272.578	13.72
272.793	11.36
273.008	10.24
273.223	9.66
273.438	9.22
273.653	9.34
273.867	10.6
274.082	10.67
274.297	12.29
274.512	11.36
274.726	11.09
274.941	11.6
275.156	13.43
275.371	13.39
275.585	14.78
275.8	15.39
276.015	14.85
276.229	15.73
276.444	16.57
276.659	15.86
276.873	17.79
277.088	15.53
277.302	15.44
277.517	15.28
277.732	15.1
277.946	15.32
278.161	14.89
278.375	15.26
278.59	13.51
278.804	12.13
279.019	11.85
279.233	11.75
279.448	14.05
279.662	13.11
279.877	11.89
280.091	12.17
280.306	10.99
280.52	9.63
280.735	8.19
280.949	8.99
281.163	9.9
281.378	8.27
281.592	8.08
