Data from 2938545_Reflection_1.txt Node
Date: Mon Jun 15 00:24:51 EDT 2015
User: robert
Spectrometer: USB4E03002
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
177.575	46.15
177.794	19.08
178.014	13.27
178.233	40.33
178.452	53.89
178.672	-5.11
178.891	-37.72
179.11	146.5
179.33	214.85
179.549	73.44
179.768	-4.03
179.987	9.96
180.207	-25.66
180.426	-146.88
180.645	-31.96
180.864	-15.08
181.084	-97.4
181.303	-409.12
181.522	484.24
181.741	-241.62
181.96	1318.23
182.179	48.83
182.398	61.4
182.618	67.94
182.837	-273.29
183.056	34.85
183.275	126.77
183.494	-576.11
183.713	340.85
183.932	-273.13
184.151	-90.21
184.37	-59.14
184.589	-172.61
184.808	-61.61
185.027	-27.16
185.246	-32.01
185.465	-2.04
185.684	44.49
185.903	76.6
186.122	61.81
186.341	133.33
186.56	2.26
186.779	26.28
186.998	-11.3
187.216	60.56
187.435	82.96
187.654	66.48
187.873	74.54
188.092	63.87
188.311	60.19
188.53	46.69
188.748	48.1
188.967	33.91
189.186	29.28
189.405	38.88
189.623	13.52
189.842	30.76
190.061	38.85
190.28	28.38
190.498	47.52
190.717	32.33
190.936	68.78
191.154	22.65
191.373	187.5
191.592	255.65
191.81	0.29
192.029	13.57
192.248	24.72
192.466	43.51
192.685	57.72
192.904	63.49
193.122	48.36
193.341	73.29
193.559	97.73
193.778	19.44
193.996	53.91
194.215	83.62
194.433	0.38
194.652	-0.96
194.87	-74.55
195.089	1352.54
195.307	168.09
195.526	261.83
195.744	2153.38
195.963	-150.25
196.181	-154.15
196.399	-469.69
196.618	-914.73
196.836	-2289.94
197.055	-231.53
197.273	-289.95
197.491	1.55
197.71	78.93
197.928	3.98
198.146	42.67
198.365	-97.39
198.583	-312.16
198.801	538.63
199.019	-252.02
199.238	3779.31
199.456	121.75
199.674	383.82
199.892	618.76
200.111	296.23
200.329	264.53
200.547	530.3
200.765	1435.98
200.983	476.67
201.202	1150.53
201.42	723.75
201.638	300.6
201.856	-174.25
202.074	-411.43
202.292	194.37
202.51	143.37
202.728	168.49
202.946	-160.82
203.165	42.18
203.383	123.79
203.601	30.59
203.819	54.41
204.037	-36.27
204.255	-57.33
204.473	-53.6
204.691	-76.59
204.909	-43.06
205.127	-48.64
205.345	-133.7
205.562	-191.45
205.78	-262.45
205.998	-451.46
206.216	-532.98
206.434	-6421.26
206.652	561.24
206.87	463.49
207.088	447.31
207.306	150.29
207.523	100.24
207.741	130.42
207.959	93.42
208.177	-329.66
208.395	-59.1
208.612	-107.57
208.83	557.86
209.048	141.45
209.266	64.74
209.483	24.13
209.701	68.88
209.919	43.86
210.136	21.34
210.354	-48.43
210.572	-88.91
210.79	-56.11
211.007	-45.36
211.225	-61.14
211.442	-80.55
211.66	-110.88
211.878	-151.89
212.095	-173.88
212.313	-90
212.53	-89.4
212.748	-14.09
212.966	-58.1
213.183	-71.1
213.401	-80.33
213.618	-97.58
213.836	-92.81
214.053	-111.46
214.271	-112.73
214.488	-104.94
214.705	-115.85
214.923	-107.09
215.14	-108.05
215.358	-52.77
215.575	-41.42
215.793	-10.91
216.01	-30.48
216.227	-30.53
216.445	-11.17
216.662	-14.82
216.879	-7.99
217.097	-17.67
217.314	-1.45
217.531	7.99
217.749	15.13
217.966	27.51
218.183	13.16
218.4	13.56
218.618	7.71
218.835	6.09
219.052	11.04
219.269	9.97
219.487	6.3
219.704	-4.06
219.921	-19.21
220.138	-13.91
220.355	-32.36
220.572	-36.68
220.79	-28.4
221.007	-21.26
221.224	-29.78
221.441	-10.75
221.658	4.46
221.875	3.21
222.092	7.45
222.309	5.92
222.526	0.04
222.743	-1.37
222.96	1.51
223.177	-0.92
223.394	3.43
223.611	5.9
223.828	-3.13
224.045	-16.89
224.262	-10.82
224.479	-12.8
224.696	-2.51
224.913	-5.1
225.13	-2.36
225.347	2.07
225.564	3.49
225.781	4.16
225.997	3.91
226.214	6.9
226.431	9.08
226.648	8.01
226.865	10.13
227.082	7.49
227.298	10.02
227.515	10.03
227.732	9.98
227.949	10.92
228.165	11.3
228.382	12.93
228.599	12.19
228.816	12.67
229.032	13.12
229.249	11.4
229.466	11.33
229.682	11.1
229.899	10.29
230.116	9.61
230.332	7.87
230.549	3.66
230.765	1.14
230.982	1.81
231.199	-0.57
231.415	-1.09
231.632	0.17
231.848	3.92
232.065	3.65
232.281	5.41
232.498	4.08
232.714	2.91
232.931	5.83
233.147	6.09
233.364	6.11
233.58	6.83
233.797	8.25
234.013	7.16
234.23	6.5
234.446	3.86
234.662	7.46
234.879	9.3
235.095	10.22
235.312	11.08
235.528	13.2
235.744	12.53
235.961	11.91
236.177	11.36
236.393	13.07
236.61	13.2
236.826	14.39
237.042	11.09
237.258	11.86
237.475	11.5
237.691	10.11
237.907	7.83
238.123	8.23
238.339	8.33
238.556	6.97
238.772	5.37
238.988	5.78
239.204	4.37
239.42	4.79
239.636	3.85
239.853	5.1
240.069	5.17
240.285	5.49
240.501	5.22
240.717	5.96
240.933	6.73
241.149	6.94
241.365	6.63
241.581	7.37
241.797	7.84
242.013	8.09
242.229	8.04
242.445	8.18
242.661	7.92
242.877	8.34
243.093	8.88
243.309	9.24
243.525	8.95
243.741	8.76
243.957	8.84
244.173	8.12
244.388	8.82
244.604	8.48
244.82	8.99
245.036	8.86
245.252	8.59
245.468	8.25
245.683	8.01
245.899	7.85
246.115	7.98
246.331	7.86
246.547	7.72
246.762	7.23
246.978	7.07
247.194	6.86
247.409	6.88
247.625	6.72
247.841	6.25
