Data from 2938534_Reflection_3.txt Node
Date: Mon Jun 15 23:59:22 EDT 2015
User: robert
Spectrometer: USB4E03002
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 6
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
177.575	-46.84
177.794	-66.33
178.014	19.29
178.233	30.24
178.452	40.49
178.672	-17.76
178.891	0
179.11	2.78
179.33	83.54
179.549	20.64
179.768	-8.62
179.987	-17.84
180.207	-33.41
180.426	-69.97
180.645	-22.87
180.864	15.85
181.084	12.45
181.303	20.31
181.522	-10.67
181.741	100.62
181.96	181.82
182.179	89.73
182.398	307.03
182.618	454.69
182.837	760.49
183.056	-7642.86
183.275	-331.73
183.494	-16.25
183.713	50.59
183.932	24.54
184.151	113.93
184.37	85.28
184.589	215.35
184.808	133.23
185.027	139.48
185.246	121.99
185.465	119.2
185.684	134.4
185.903	136.7
186.122	162.86
186.341	99.82
186.56	93.92
186.779	97.49
186.998	113.35
187.216	116.71
187.435	102.07
187.654	112.74
187.873	112.28
188.092	119.67
188.311	78.47
188.53	76.03
188.748	94.77
188.967	57.61
189.186	220
189.405	171.91
189.623	180.5
189.842	91.29
190.061	91.12
190.28	91.25
190.498	121.72
190.717	103.76
190.936	89.6
191.154	77.44
191.373	62.83
191.592	26.47
191.81	32.21
192.029	16.72
192.248	-77.27
192.466	1170
192.685	38.46
192.904	31.67
193.122	-185.45
193.341	-117.07
193.559	-75.58
193.778	89.74
193.996	408.06
194.215	140.75
194.433	199.3
194.652	200
194.87	216.47
195.089	268.53
195.307	216.72
195.526	167.13
195.744	330.41
195.963	212.21
196.181	182.89
196.399	153.38
196.618	164.29
196.836	213.3
197.055	212.73
197.273	477.63
197.491	297.54
197.71	275.4
197.928	191.13
198.146	33.33
198.365	-15.22
198.583	68.1
198.801	66.67
199.019	32
199.238	71.43
199.456	45.98
199.674	168.22
199.892	126.16
200.111	887.1
200.329	-370.83
200.547	-60.47
200.765	-86.67
200.983	95.65
201.202	62.45
201.42	93.07
201.638	128.89
201.856	98.68
202.074	116.16
202.292	146.38
202.51	208.15
202.728	316.67
202.946	642.73
203.165	308.61
203.383	579.03
203.601	386.67
203.819	2833.33
204.037	404.97
204.255	467.35
204.473	206.13
204.691	-672.5
204.909	-172.41
205.127	90.28
205.345	222.47
205.562	476.19
205.78	218.86
205.998	191.1
206.216	143.69
206.434	111.67
206.652	150.45
206.87	210.2
207.088	154.8
207.306	179.1
207.523	153.94
207.741	170
207.959	55.24
208.177	105.45
208.395	46.69
208.612	62.34
208.83	62.63
209.048	39.96
209.266	70.66
209.483	100.53
209.701	127.35
209.919	102.11
210.136	124.36
210.354	71.68
210.572	52
210.79	45.93
211.007	38.01
211.225	56.87
211.442	78.2
211.66	101.63
211.878	73.72
212.095	49.18
212.313	49.79
212.53	32.14
212.748	30.97
212.966	15.47
213.183	7.1
213.401	13.29
213.618	21.91
213.836	46.21
214.053	41.45
214.271	38.49
214.488	40.09
214.705	68.9
214.923	48.1
215.14	23.97
215.358	35.59
215.575	21.75
215.793	39.06
216.01	61.83
216.227	82.13
216.445	77.15
216.662	57.23
216.879	41.55
217.097	34.71
217.314	30.92
217.531	27.71
217.749	30.14
