Data from 2937817_Reflection_3.txt Node
Date: Wed Jul 15 17:29:35 EDT 2015
User: robert
Spectrometer: USB4E03001
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
177.566	729.13
177.785	219.06
178.005	48.8
178.225	292.28
178.445	61.73
178.665	90.29
178.885	12.99
179.105	6.1
179.324	27.3
179.544	24.98
179.764	259.2
179.984	15.23
180.204	30.55
180.423	9.64
180.643	-12.75
180.863	-53.14
181.083	-2.02
181.302	-1.09
181.522	-5.53
181.742	-21.07
181.961	1.21
182.181	13.79
182.401	24.01
182.621	8.78
182.84	-38.94
183.06	-22.62
183.279	-68.32
183.499	-166.95
183.719	-193.27
183.938	-697.01
184.158	-78.22
184.377	-440.94
184.597	-9893.48
184.816	479.47
185.036	364
185.256	-3285.33
185.475	-268.25
185.695	-233.12
185.914	-463.17
186.134	445.14
186.353	-210.36
186.572	-283.39
186.792	-231.48
187.011	-115.29
187.231	-110.65
187.45	-65.43
187.67	-28.61
187.889	-78.12
188.108	-65.41
188.328	-49.45
188.547	-44.97
188.766	-44.27
188.986	-60.48
189.205	-42.28
189.424	-147.36
189.644	-541.41
189.863	-1936.43
190.082	263.98
190.302	308.72
190.521	457.01
190.74	267.87
190.959	255.75
191.178	384.4
191.398	302.1
191.617	584.45
191.836	1071.37
192.055	117.32
192.274	-174
192.494	416.01
192.713	221.04
192.932	55.69
193.151	95.96
193.37	43.4
193.589	14.61
193.808	22.18
194.027	-2.48
194.246	37.76
194.465	125.8
194.685	95.55
194.904	206.25
195.123	279.39
195.342	-612.94
195.561	68.29
195.78	405.73
195.999	-207.8
196.218	-1284.64
196.436	-111.71
196.655	-105.79
196.874	-78.8
197.093	-69.55
197.312	-121.4
197.531	-93.33
197.75	-201.98
197.969	-539.96
198.188	-126.95
198.407	-46.06
198.625	-79.59
198.844	-283.81
199.063	-971.73
199.282	630.91
199.501	198.13
199.719	411.56
199.938	565.98
200.157	1430.43
200.376	-7824.32
200.594	1485.9
200.813	342.97
201.032	423.7
201.251	370.6
201.469	-216.99
201.688	-127.7
201.907	-58.91
202.125	-79.88
202.344	-68.13
202.563	-95.38
202.781	-111.86
203	-385.71
203.218	-173.21
203.437	-138.79
203.656	-39.74
203.874	-85.73
204.093	-1279.25
204.311	1171.64
204.53	-198.82
204.748	-240.66
204.967	-119.69
205.185	-99.86
205.404	-40.67
205.622	-9.72
205.841	-24.59
206.059	-80.2
206.278	-118.41
206.496	-108.5
206.715	-56.15
206.933	-150.14
207.151	-217.23
207.37	-257.12
207.588	-47.6
207.806	5470.69
208.025	363.67
208.243	701.31
208.461	-135.71
208.68	-213.6
208.898	-11.84
209.116	23.21
209.335	43.44
209.553	61.53
209.771	38.73
209.989	29.43
210.208	25.83
210.426	21.76
210.644	14.84
210.862	1.64
211.081	-39.35
211.299	-31.79
211.517	-5.25
211.735	-60.81
211.953	456.87
212.171	298.07
212.39	180.99
212.608	153.97
212.826	127.36
213.044	130.9
213.262	114.61
213.48	151.99
213.698	182.96
213.916	150.81
214.134	237.74
214.352	344.6
214.57	237.84
214.788	469.66
215.006	459.31
215.224	222.9
215.442	85.6
215.66	121.08
215.878	145.5
216.096	-57.95
216.314	39.47
216.532	13.81
216.75	21.09
216.968	-26.98
217.185	-39.02
217.403	-55.56
217.621	-43.59
217.839	-8.23
218.057	-0.45
218.275	-2.28
218.492	-17.95
218.71	-29.34
218.928	-19.58
219.146	-11.66
219.363	-125.55
219.581	-2820.97
219.799	-2718.02
220.017	56.46
220.234	88.96
220.452	501.12
220.67	1828.97
220.887	-2039.42
221.105	261.57
221.323	453.16
221.54	192.94
221.758	-616.23
221.976	13.11
222.193	757.7
222.411	1226.29
222.629	-217.57
222.846	31.71
223.064	39.8
223.281	20.54
223.499	58.96
223.716	63.24
223.934	-62.51
224.151	-3.38
224.369	-23.83
224.586	-39.98
224.804	-44.89
225.021	-33.88
225.239	15.72
225.456	34.16
225.674	17.33
225.891	-7.08
226.108	13.78
226.326	34.52
226.543	41.88
226.76	46.4
226.978	45.84
227.195	44.8
227.413	47.22
227.63	39.17
227.847	19.91
228.064	14.8
228.282	16.21
228.499	14.9
228.716	15.99
228.934	10.28
229.151	8.25
229.368	5.85
229.585	0.8
229.802	-2.4
230.02	-4.01
230.237	-1.08
230.454	-0.5
230.671	-1.82
230.888	-3.18
231.105	-7.3
231.323	-8.76
231.54	-12.96
231.757	-16.86
231.974	-9.93
232.191	-8.29
232.408	-9.23
232.625	-14.16
232.842	-8.41
233.059	-6.76
233.276	-4.67
233.493	14.16
233.71	21.29
233.927	16.64
234.144	15.84
234.361	20.43
234.578	15.24
234.795	20.12
235.012	26.3
235.229	24.08
235.446	21.74
235.663	21.84
235.879	19.47
236.096	20.03
236.313	19.06
236.53	12.17
236.747	7.21
236.964	12.18
237.181	2.08
237.397	0.94
237.614	-1.53
237.831	7.4
238.048	6.29
238.264	-9.44
238.481	-22.84
238.698	-9.25
238.915	-6.98
239.131	-0.05
239.348	1.16
239.565	7.44
239.781	0.51
239.998	0.21
240.215	-0.81
240.431	-0.28
240.648	-3.18
240.865	1.27
241.081	2.56
241.298	1.82
241.514	-0.42
241.731	-2.48
241.947	-5.13
242.164	-2.35
242.38	1.21
242.597	-1.06
242.814	1.72
243.03	4.81
243.246	5.97
243.463	5.36
243.679	8.75
243.896	8.23
244.112	9.2
244.329	11.81
244.545	11.73
244.762	11.39
244.978	13.49
245.194	11.37
245.411	9.63
245.627	7.93
245.843	7.77
246.06	6.91
246.276	6.56
246.492	6.31
246.709	5.92
246.925	6.17
247.141	4.74
247.357	3.5
247.574	4.52
247.79	3.51
248.006	4.17
248.222	4.37
248.439	3.83
248.655	3.73
248.871	3.57
249.087	2.23
249.303	0.19
249.519	0.01
249.736	0.5
249.952	-0.98
250.168	-0.05
250.384	-0.46
250.6	0.04
250.816	2.67
251.032	5.21
251.248	8.19
251.464	11.51
251.68	14.34
251.896	13.2
252.112	12.04
252.328	13.05
252.544	13
252.76	10.81
252.976	11.05
253.192	9.77
253.408	8.86
253.624	6.01
253.84	5.55
254.056	4.65
254.272	1.99
254.487	-0.9
254.703	-4.49
254.919	-0.65
255.135	-2.72
255.351	-8.65
255.567	-8.36
255.782	-6.24
255.998	-1.88
256.214	-2.93
256.43	-2.06
256.646	2.1
256.861	7.75
257.077	12.15
257.293	9.31
257.508	9.88
257.724	9.92
257.94	9.08
258.155	7.04
258.371	5.51
258.587	4.16
258.802	4.64
259.018	6.19
259.234	5.91
259.449	3.12
259.665	2.46
259.88	3.59
260.096	4.22
260.312	4.22
260.527	4.92
260.743	5.49
260.958	5.29
261.174	5.41
261.389	3.85
261.605	3.23
261.82	2.47
262.036	3.05
262.251	1.46
262.466	1.17
262.682	-1.77
262.897	-5.42
263.113	-9.43
263.328	-8.02
263.543	-11.13
263.759	-11.57
263.974	-11.49
264.189	-8.88
264.405	-6.11
264.62	-2.65
264.835	-1.99
265.051	-0.03
265.266	3.83
265.481	6.21
265.696	6.92
265.912	7.95
266.127	9.95
266.342	8.24
266.557	9.91
266.773	5.63
266.988	2.7
267.203	4.28
267.418	5.06
267.633	5.24
267.848	5.12
268.064	2.8
268.279	2.32
268.494	0.83
268.709	0.57
268.924	-1.84
269.139	0.04
269.354	0.3
269.569	-2.97
269.784	-3.59
269.999	-5.18
270.214	-4.82
270.429	-2.26
270.644	-3.18
270.859	-3.07
271.074	-2.01
271.289	-2.15
271.504	-0.98
271.719	-0.72
271.934	-0.6
272.149	-0.22
272.363	-0.09
272.578	-1.22
272.793	-2.94
273.008	-1.86
273.223	0.13
273.438	0.01
273.653	0.2
273.867	-2.27
274.082	-2.6
274.297	-4.99
274.512	-5.76
274.726	-5.58
274.941	-4.62
275.156	-2.23
275.371	-1.59
275.585	-4.38
275.8	-3.91
276.015	-3.29
276.229	-0.05
276.444	2.86
276.659	7.9
276.873	10.12
277.088	9.77
277.302	11.61
277.517	8.88
277.732	7.14
277.946	8.37
278.161	8.69
278.375	8.79
278.59	6.32
278.804	5.69
279.019	5.61
279.233	2.1
279.448	2.2
279.662	0.92
279.877	4.72
280.091	6.33
280.306	4.57
280.52	1.93
280.735	3.61
280.949	4.82
281.163	5.84
281.378	5.85
281.592	6.51
281.806	6.87
282.021	6.72
