Data from 2938804__Reflection_03.txt Node
Date: Thu Mar 12 22:23:26 EDT 2015
User: robert
Spectrometer: USB4E03002
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: false
Nonlinearity correction enabled: false
Boxcar width: 5
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
177.575	-1350.72
177.794	-3787.88
178.014	-1637.21
178.233	-2460.61
178.452	-1482.05
178.672	-1539.37
178.891	22190
179.11	1534.16
179.33	1300
179.549	823.66
179.768	2108.33
179.987	1005.08
180.207	1564.94
180.426	1492.07
180.645	1033.61
180.864	529.62
181.084	479.53
181.303	471.12
181.522	555.98
181.741	452.61
181.96	635.66
182.179	611.86
182.398	962.66
182.618	1706.3
182.837	2156.25
183.056	-7820.83
183.275	-471.83
183.494	-541.03
183.713	-540.51
183.932	-616.43
184.151	-400
184.37	-599.33
184.589	-1052.33
184.808	-925.6
185.027	1555.15
185.246	909.47
185.465	697.96
185.684	504.72
185.903	564.71
186.122	764.35
186.341	1997.52
186.56	1044.29
186.779	548.71
186.998	610.98
187.216	594.74
187.435	1247.8
187.654	922.03
187.873	701.05
188.092	729.17
188.311	444.52
188.53	573.3
188.748	434.9
188.967	385.79
189.186	618.85
189.405	584.13
189.623	609.07
189.842	659.37
190.061	1138.46
190.28	-5208.7
190.498	-13552.94
190.717	-3343.06
190.936	2565.63
191.154	1804.76
191.373	1204.19
191.592	714.79
191.81	772.16
192.029	633.14
192.248	682.94
192.466	497.55
192.685	447.61
192.904	662.5
193.122	915.96
193.341	916.38
193.559	711.74
193.778	17290.91
193.996	-763.86
194.215	-1268.42
194.433	-1579.67
194.652	-1964.71
194.87	-797.71
195.089	-1488.89
195.307	-2751.14
195.526	-42316.67
195.744	-1883.33
195.963	-1412.72
196.181	-1778.52
196.399	-2814.44
196.618	-1038.7
196.836	-596.39
197.055	-806.37
197.273	-5919.51
197.491	3591.94
197.71	1167.36
197.928	1717.36
198.146	649.15
198.365	485.78
198.583	405.86
198.801	334.38
199.019	242.66
199.238	253.57
199.456	289.3
199.674	349.63
199.892	408.76
200.111	672.78
200.329	629.84
200.547	767.71
200.765	971.72
200.983	1780.99
201.202	5928.57
201.42	2541.18
201.638	2650
201.856	521.8
202.074	431.85
202.292	460.94
202.51	367.03
202.728	379.67
202.946	387.98
203.165	334.79
203.383	364.39
203.601	325.93
203.819	409.85
204.037	383.1
204.255	841.41
204.473	1318.06
204.691	708.04
204.909	454.55
205.127	405.58
205.345	347.28
205.562	459.61
205.78	394.76
205.998	410.74
206.216	426.48
206.434	436.09
206.652	402.54
206.87	421.57
207.088	447.04
207.306	363.31
207.523	468.96
207.741	501.44
207.959	378.94
208.177	352.84
208.395	245.49
208.612	209.66
208.83	222.02
209.048	187.8
209.266	167.76
209.483	169.26
209.701	234.19
209.919	211.45
210.136	227.43
210.354	233.25
210.572	210.84
210.79	246.54
211.007	215.03
211.225	179.2
211.442	191.35
211.66	208.57
211.878	202.67
212.095	177.16
212.313	180.48
212.53	180.69
212.748	156.35
212.966	162.02
213.183	151.33
213.401	157.31
213.618	169.73
213.836	166.42
214.053	165.81
214.271	185.77
214.488	194.2
214.705	182.01
214.923	178.5
215.14	218.05
215.358	205.53
215.575	249.25
215.793	240.38
216.01	221.7
216.227	222.98
216.445	199.82
216.662	186.94
216.879	209.88
217.097	201.19
217.314	161.62
217.531	176.93
217.749	200.24
217.966	206.16
218.183	217.41
218.4	215.56
218.618	206.1
218.835	224.59
219.052	208.92
219.269	191.63
219.487	189.67
219.704	218.06
219.921	183.22
220.138	152.02
220.355	128.17
220.572	124.12
220.79	121.37
221.007	123.66
