Data from 2938777__Reflection_01.txt Node
Date: Fri Mar 13 13:42:07 EDT 2015
User: robert
Spectrometer: USB4E03002
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: false
Nonlinearity correction enabled: false
Boxcar width: 5
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
177.575	-293.75
177.794	-852.05
178.014	-2437.04
178.233	1277.61
178.452	2075.68
178.672	521.59
178.891	562.8
179.11	3917.39
179.33	-1274.63
179.549	-484.92
179.768	-2160
179.987	1031.34
180.207	2159.26
180.426	912.31
180.645	-1580
180.864	-1027.42
181.084	-206.69
181.303	-243.93
181.522	-825.53
181.741	2406.67
181.96	180.32
182.179	167.37
182.398	157.75
182.618	115.49
182.837	180.07
183.056	120.69
183.275	89.29
183.494	77.76
183.713	52.02
183.932	97.21
184.151	98.47
184.37	123.75
184.589	92.13
184.808	-7.78
185.027	108.77
185.246	99.45
185.465	79.11
185.684	102.59
185.903	106.14
186.122	115.66
186.341	103.36
186.56	99.83
186.779	123.94
186.998	124.65
187.216	165.33
187.435	388.98
187.654	147.96
187.873	95.48
188.092	114.25
188.311	147.98
188.53	147.12
188.748	312.5
188.967	-362.5
189.186	221.74
189.405	292.09
189.623	146.01
189.842	128.74
190.061	176.44
190.28	257
190.498	181.73
190.717	161.44
190.936	174.41
191.154	148.73
191.373	178.62
191.592	157.21
191.81	114.92
192.029	120.82
192.248	128.01
192.466	115.63
192.685	117.32
192.904	135.86
193.122	87.02
193.341	71.68
193.559	211.88
193.778	94.27
193.996	109.45
194.215	1244
194.433	276.64
194.652	141.89
194.87	177.66
195.089	3560
195.307	234.62
195.526	-87.85
195.744	461.7
195.963	156.28
196.181	182.64
196.399	153.6
196.618	158.68
196.836	231.77
197.055	372.73
197.273	564.84
197.491	1005.88
197.71	909.26
197.928	302.79
198.146	392.37
198.365	390.67
198.583	322.73
198.801	3.93
199.019	38.28
199.238	46.19
199.456	44.88
199.674	18.21
199.892	-14.23
200.111	51.28
200.329	43.67
200.547	53.89
200.765	5.21
200.983	-58.02
201.202	-168.22
201.42	-441.67
201.638	665.22
201.856	103.09
202.074	263.41
202.292	125.79
202.51	95.35
202.728	58.72
202.946	119.46
203.165	123.81
203.383	-17500
203.601	-35.21
203.819	-25.74
204.037	14.44
204.255	79.72
204.473	54.03
204.691	92.82
204.909	84.17
205.127	123.01
205.345	68.64
205.562	82.27
205.78	120
205.998	122.97
206.216	85.58
206.434	91.03
206.652	105.73
206.87	140.53
207.088	124.44
207.306	149.89
207.523	123.57
207.741	135.83
207.959	126.32
208.177	115.72
208.395	102.31
208.612	155.35
208.83	120.97
209.048	102.06
209.266	113.33
209.483	85.29
209.701	-736
209.919	750
210.136	10280
210.354	-1297.22
210.572	-134.97
210.79	504.67
211.007	230.94
211.225	1010.17
211.442	265.15
211.66	158.59
211.878	121.04
212.095	237.67
212.313	214.87
212.53	174.26
212.748	157.4
212.966	126.41
213.183	148.26
213.401	123.17
213.618	95.95
213.836	81.67
214.053	88.4
214.271	109.28
214.488	13.22
214.705	24.62
214.923	33.47
215.14	38.04
215.358	43.77
215.575	39.81
215.793	60.58
216.01	68.69
216.227	77.28
216.445	72.3
216.662	63.82
216.879	56.39
217.097	43.81
217.314	41.13
217.531	50.87
217.749	50.53
217.966	43.49
218.183	14.5
218.4	-16.58
218.618	-8.39
218.835	-1.52
219.052	-9.66
219.269	-6.35
219.487	-1.74
219.704	-3.15
219.921	-9.9
220.138	1.77
220.355	6.46
220.572	8.23
220.79	19.87
221.007	-0.75
221.224	-10.55
221.441	-8.68
221.658	-0.3
221.875	3.24
222.092	12.41
222.309	7.63
222.526	-1.08
222.743	-4.62
222.96	5.18
223.177	5.93
223.394	16.08
223.611	19.3
223.828	28.64
224.045	27.2
224.262	32.23
224.479	26.11
224.696	24.79
224.913	26.66
225.13	27.01
225.347	25.46
225.564	22.2
225.781	23.27
225.997	18.33
226.214	16.93
226.431	15.51
226.648	10.93
226.865	10.62
227.082	10.67
227.298	8.79
227.515	8.07
227.732	7.39
227.949	6.3
228.165	5.31
228.382	5.93
228.599	4.38
228.816	4.26
229.032	3.49
229.249	3.28
229.466	3.81
229.682	3.3
229.899	3.12
