Data from 2938764__Reflection_02.txt Node
Date: Fri Mar 13 16:27:48 EDT 2015
User: robert
Spectrometer: USB4E03002
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: false
Nonlinearity correction enabled: false
Boxcar width: 5
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
177.575	-331.25
177.794	-2169.23
178.014	-366.67
178.233	-154.55
178.452	-129.36
178.672	-75.18
178.891	-14.65
179.11	-21.66
179.33	-24.47
179.549	-104.89
179.768	-97.62
179.987	-85.5
180.207	-45.51
180.426	-67.52
180.645	-392.22
180.864	-1457.14
181.084	548.31
181.303	594.25
181.522	160.18
181.741	185.62
181.96	157.45
182.179	123.01
182.398	126.86
182.618	48.54
182.837	61.24
183.056	39
183.275	2.16
183.494	16.39
183.713	-8.64
183.932	19.59
184.151	25.6
184.37	25.55
184.589	22.06
184.808	19.13
185.027	40.66
185.246	26.51
185.465	16.5
185.684	31.67
185.903	4.1
186.122	24.82
186.341	-45.41
186.56	-348.94
186.779	-144.14
186.998	135.79
187.216	478.79
187.435	-223.81
187.654	1760
187.873	164
188.092	-3350
188.311	-169.61
188.53	-18.67
188.748	1.31
188.967	38.7
189.186	26.65
189.405	37.07
189.623	46.68
189.842	-1.53
190.061	-54.9
190.28	0.37
190.498	-48.15
190.717	-21.07
190.936	-25.41
191.154	62.01
191.373	36.73
191.592	41.67
191.81	34.87
192.029	82.67
192.248	285.47
192.466	78.03
192.685	95.91
192.904	109.73
193.122	134.65
193.341	133.64
193.559	117.53
193.778	132.86
193.996	122.22
194.215	-268.29
194.433	465.52
194.652	18.31
194.87	-7.07
195.089	-89.47
195.307	228.57
195.526	-476.47
195.744	292.08
195.963	153.11
196.181	125.43
196.399	155.49
196.618	117.09
196.836	105.07
197.055	76.6
197.273	104.1
197.491	138.34
197.71	127.52
197.928	104.58
198.146	103.89
198.365	85.4
198.583	87.89
198.801	66.9
199.019	81.79
199.238	101.62
199.456	114.9
199.674	102.31
199.892	93.2
200.111	93.66
200.329	99.53
200.547	105.11
200.765	120
200.983	139.63
201.202	152.3
201.42	141.27
201.638	95.06
201.856	57.63
202.074	60.43
202.292	84.24
202.51	71.18
202.728	69.02
202.946	55.38
203.165	66.52
203.383	70.59
203.601	76.57
203.819	65.42
204.037	80.15
204.255	93.88
204.473	93.92
204.691	62.53
204.909	58.48
205.127	54.85
205.345	60.42
205.562	78.47
205.78	52.38
205.998	70.2
206.216	106.57
206.434	80.34
206.652	65.76
206.87	129.2
207.088	109.74
207.306	404.76
207.523	189.57
207.741	173.48
207.959	143.46
208.177	162.81
208.395	94.41
208.612	66.91
208.83	95.13
209.048	114.13
209.266	76.59
209.483	94.69
209.701	86.56
209.919	120.52
210.136	123.62
210.354	143.02
210.572	145.08
210.79	128.04
211.007	152.72
211.225	135.96
211.442	156.82
211.66	158.01
211.878	124.34
212.095	122.86
212.313	103.14
212.53	93.03
212.748	79.01
212.966	88.73
213.183	108.07
213.401	101.29
213.618	87.48
213.836	69.7
214.053	64.96
214.271	71.18
214.488	93.17
214.705	81.94
214.923	108.65
215.14	95.55
215.358	69.16
215.575	63.23
215.793	52.1
216.01	53.21
216.227	42.41
216.445	72.65
216.662	52.03
216.879	37.28
217.097	51.96
217.314	50.18
217.531	49.3
217.749	39.83
217.966	36.23
218.183	34.12
218.4	24.37
218.618	19.34
218.835	7.77
219.052	19.98
219.269	24.25
219.487	17.58
219.704	19.21
219.921	16.72
220.138	23.43
220.355	18.06
220.572	21.88
220.79	34.14
221.007	46.06
221.224	45.49
221.441	38.67
221.658	30.01
221.875	29.38
222.092	27.36
222.309	34.13
222.526	32.91
222.743	23.9
222.96	25.1
223.177	21.26
223.394	18.67
223.611	16.37
223.828	16.37
224.045	16.22
224.262	8
224.479	6.21
224.696	4.6
224.913	5.62
225.13	10.63
225.347	14.68
225.564	10.81
225.781	9.23
225.997	7.81
226.214	7.18
226.431	11.29
226.648	11.45
226.865	11.4
227.082	9.25
227.298	7.43
227.515	6.84
227.732	5.16
227.949	4.91
228.165	4.37
228.382	4.48
228.599	4.92
228.816	4.57
229.032	4.7
229.249	4.28
229.466	4.84
229.682	4.95
229.899	5.8
230.116	4.8
230.332	5.44
230.549	5.72
230.765	5.88
230.982	6.4
231.199	7.04
231.415	7.91
231.632	8.47
231.848	8.05
232.065	8.47
232.281	8.36
232.498	9.07
232.714	8.04
232.931	7.73
233.147	8.82
233.364	6.07
233.58	3.94
233.797	1.78
234.013	2.12
234.23	2.92
234.446	3.03
234.662	2.15
234.879	2.5
235.095	2.49
235.312	2.47
235.528	1.17
235.744	2.01
235.961	2.9
236.177	4.8
236.393	4.57
236.61	4.22
236.826	5.17
237.042	6.05
237.258	6.91
237.475	9.03
237.691	10.08
237.907	9.99
238.123	10
238.339	9.81
238.556	10.3
238.772	9.73
238.988	9.05
239.204	8.98
239.42	7.96
239.636	7.16
239.853	5.4
240.069	5.43
240.285	5.05
240.501	5.38
240.717	5.1
240.933	5.22
241.149	4.9
241.365	4.73
241.581	4.66
241.797	4.62
242.013	4.84
242.229	4.62
242.445	4.08
242.661	4.41
242.877	4.83
243.093	4.56
243.309	4.03
243.525	3.92
243.741	4.7
243.957	4.6
244.173	4.78
244.388	5.13
244.604	5.97
244.82	6.2
245.036	6.43
245.252	5.5
245.468	6.09
245.683	6.45
245.899	6.32
246.115	5.38
246.331	5.35
246.547	5.06
246.762	4.38
246.978	4.72
247.194	4.69
247.409	4.69
247.625	4.77
247.841	4.68
248.057	4.28
248.272	4.15
248.488	4.14
248.703	4.08
248.919	3.99
249.135	4.15
249.35	3.52
249.566	3.78
249.782	3.02
249.997	2.68
250.213	2.72
250.428	3.38
250.644	4.57
250.859	4.74
251.075	4.08
251.29	3.93
251.506	4.24
251.721	4.1
251.937	3.44
252.152	3.89
252.368	4.09
252.583	3.89
252.798	4.15
253.014	3.29
253.229	4.13
253.445	4.75
253.66	5.7
253.875	6.13
254.091	5.91
254.306	6.62
254.521	7.17
254.737	8.13
254.952	6.69
255.167	5.59
255.383	5.84
255.598	5.58
255.813	5.15
256.028	4.86
256.244	3.89
256.459	3.81
256.674	3.17
256.889	2.75
257.104	2.83
257.32	3.82
257.535	3.59
257.75	2.87
257.965	2.18
258.18	2.2
258.395	2.6
258.61	2.51
258.826	2.93
259.041	2.8
259.256	2.98
259.471	2.72
259.686	2.85
259.901	2.75
260.116	3.16
260.331	3.41
260.546	3.29
260.761	2.86
260.976	3.05
261.191	2.67
261.406	3.25
261.621	3.14
261.836	2.99
262.05	3.27
262.265	3.34
262.48	3.04
262.695	2.73
262.91	3.3
263.125	3.35
263.34	3.56
263.555	3.79
263.769	3.16
263.984	2.78
264.199	3.37
264.414	3.19
264.629	3.6
264.843	3.54
265.058	3.7
265.273	3.45
265.488	3.52
265.702	3.46
265.917	3.8
266.132	4.31
266.346	5.09
266.561	4.79
266.776	4.31
266.99	4.1
267.205	3.96
267.42	3.62
267.634	4.01
267.849	4.48
268.063	4.65
268.278	4.27
268.492	3.57
268.707	3.16
268.922	2.92
269.136	2.81
269.351	3.07
269.565	2.82
269.78	2.92
269.994	2.55
270.209	2.5
270.423	2.01
270.637	2.14
270.852	2.55
271.066	2.23
271.281	2.17
271.495	2.32
271.709	1.8
271.924	1.89
272.138	2.07
272.353	1.76
272.567	1.34
272.781	1.88
272.996	1.81
273.21	1.8
273.424	1.84
273.638	1.84
273.853	1.43
274.067	2.16
274.281	2.51
274.495	2.3
274.71	1.99
274.924	1.96
275.138	1.39
275.352	1.46
275.566	0.96
275.781	1.01
275.995	0.83
276.209	1.47
276.423	1.36
276.637	1.29
276.851	1.47
277.065	1.79
277.279	1.91
277.493	1.87
277.707	1.82
277.921	1.69
278.135	1.61
278.349	1.74
278.563	1.92
278.777	1.84
278.991	2.03
279.205	2.15
279.419	2.1
279.633	2.72
279.847	3.02
280.061	3.39
280.275	3.69
280.489	3.9
280.703	4.27
280.917	3.87
281.131	3.69
281.344	3.42
281.558	3.24
281.772	3.66
281.986	3.01
282.2	3.13
282.414	3.06
282.627	3.17
282.841	3.04
283.055	3.12
283.269	3
283.482	2.89
283.696	3.04
283.91	2.89
284.123	2.56
284.337	2.51
284.551	2.37
284.764	2.43
284.978	2.38
285.192	2.08
285.405	1.84
285.619	1.75
285.833	1.91
286.046	1.97
286.26	1.75
286.473	1.94
286.687	2.34
286.9	2.26
287.114	2.19
287.327	2.12
287.541	2.22
287.754	2.44
287.968	2.66
288.181	2.7
288.395	2.14
288.608	2.6
288.822	2.59
289.035	2.4
289.248	2.25
289.462	2.34
289.675	2.19
289.889	2.47
290.102	2.14
290.315	2.24
290.529	2.21
290.742	2.53
290.955	2.47
291.169	2.24
291.382	1.85
291.595	1.62
291.808	1.62
292.022	1.75
292.235	1.44
292.448	1.82
292.661	1.23
292.875	1.17
293.088	1.55
293.301	1.22
293.514	1.51
293.727	1.79
293.94	2.29
294.153	2.25
294.367	1.94
294.58	2.06
294.793	1.79
295.006	2.3
295.219	2.04
295.432	1.69
295.645	1.83
295.858	1.71
296.071	1.58
296.284	1.72
296.497	1.79
296.71	2.17
296.923	2.36
297.136	2.59
297.349	2.69
297.562	2.95
297.775	3.14
297.988	3.36
298.201	3.35
298.414	3.68
298.626	3.62
298.839	3.49
299.052	3.25
299.265	3.34
299.478	3.01
299.691	2.94
299.903	2.68
300.116	2.66
300.329	2.47
300.542	2.38
300.755	2.14
300.967	1.99
301.18	2.08
301.393	2.59
301.605	2.19
301.818	2.24
302.031	2.16
302.243	2.4
302.456	2.34
302.669	2.4
302.881	2.9
303.094	2.75
303.307	2.99
303.519	2.75
303.732	2.62
303.944	3
304.157	3.16
304.37	3.04
304.582	2.86
304.795	2.93
305.007	3.15
305.22	3.06
305.432	3.19
305.645	3.2
