Data from 2938755__Reflection_01.txt Node
Date: Fri Mar 13 19:06:56 EDT 2015
User: robert
Spectrometer: USB4E03002
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: false
Nonlinearity correction enabled: false
Boxcar width: 5
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
177.575	-34.09
177.794	-564.29
178.014	-20.69
178.233	-45.95
178.452	21300
178.672	130.06
178.891	40.86
179.11	-39.33
179.33	-47.15
179.549	40.96
179.768	78.33
179.987	106.45
180.207	177.27
180.426	87.73
180.645	290
180.864	241.9
181.084	117.67
181.303	95.7
181.522	72.27
181.741	95.91
181.96	104.97
182.179	107.19
182.398	120.61
182.618	133.05
182.837	125.33
183.056	181.78
183.275	139.13
183.494	107.37
183.713	292.06
183.932	252.5
184.151	-1500
184.37	61.64
184.589	77.7
184.808	94.91
185.027	106.82
185.246	61.93
185.465	54.84
185.684	63.11
185.903	65.18
186.122	157.66
186.341	-29.46
186.56	961.54
186.779	41.53
186.998	72.09
187.216	92.5
187.435	113.5
187.654	78.11
187.873	70.86
188.092	55.15
188.311	63.87
188.53	86.62
188.748	44.19
188.967	44.44
189.186	144.59
189.405	-30.72
189.623	41.44
189.842	72.53
190.061	13.16
190.28	16.47
190.498	17.62
190.717	49.3
190.936	58.39
191.154	40.08
191.373	23.94
191.592	72.02
191.81	-350
192.029	20
192.248	82.8
192.466	62.7
192.685	30.09
192.904	10.65
193.122	110.64
193.341	123.68
193.559	546.15
193.778	-63.64
193.996	38.82
194.215	41.76
194.433	26.17
194.652	169.44
194.87	275
195.089	-9.76
195.307	-38.71
195.526	46.87
195.744	36.08
195.963	15.8
196.181	38.07
196.399	51.59
196.618	53.61
196.836	74.1
197.055	89.06
197.273	-10.47
197.491	47.41
197.71	61.28
197.928	87.97
198.146	109.62
198.365	220.2
198.583	138.54
198.801	110.88
199.019	62.04
199.238	-28.84
199.456	4.64
199.674	38
199.892	17.81
200.111	43.55
200.329	53.42
200.547	43.15
200.765	58.01
200.983	66.02
201.202	27.49
201.42	59.94
201.638	72.91
201.856	70.61
202.074	60.36
202.292	24.4
202.51	29.07
202.728	-8.13
202.946	-10.26
203.165	-26.04
203.383	-274.23
203.601	-257.61
203.819	-75.7
204.037	-26.07
204.255	-10.83
204.473	24.41
204.691	61.87
204.909	81.04
205.127	108.99
205.345	98
205.562	85.49
205.78	133.82
205.998	160.32
206.216	178.37
206.434	102.36
206.652	116.7
206.87	120.18
207.088	109.16
207.306	86.1
207.523	84.27
207.741	113.95
207.959	126.84
208.177	112.52
208.395	130.96
208.612	169.21
208.83	177.45
209.048	126.6
209.266	101.6
209.483	115.25
209.701	148.52
209.919	103.57
210.136	76.09
210.354	31.06
210.572	55.11
210.79	38.66
211.007	63.5
211.225	65.42
211.442	67.07
211.66	74.7
211.878	44.05
212.095	48.86
212.313	66.76
212.53	94.98
212.748	131.82
212.966	70.71
213.183	57.08
213.401	44.95
213.618	45.11
213.836	10.08
214.053	-114.78
214.271	-32.25
214.488	-12.99
214.705	-14.84
214.923	-11.01
215.14	-9.57
215.358	26.12
215.575	49.72
215.793	57.16
216.01	69.32
216.227	67.92
216.445	71.78
216.662	69.26
216.879	59.32
217.097	56.85
217.314	42.93
217.531	41.37
217.749	19.04
217.966	5.61
218.183	2.68
218.4	-16.96
218.618	-6.06
218.835	-10.98
219.052	-2.33
219.269	-6.86
219.487	-2.92
219.704	8.85
219.921	18.42
220.138	16.36
220.355	7.11
220.572	8.49
