Data from JASIL_3272_Reflection_2.txt Node
Date: Tue Nov 17 18:57:29 EST 2015
User: Geneva
Spectrometer: USB4E03002
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: false
Nonlinearity correction enabled: false
Boxcar width: 5
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
177.575	208.48
177.794	236.67
178.014	292.28
178.233	211.93
178.452	244.92
178.672	286.74
178.891	328.96
179.11	377.08
179.33	456.1
179.549	441.03
179.768	342.17
179.987	362
180.207	423.32
180.426	377.17
180.645	629.33
180.864	698.2
181.084	983.08
181.303	-94250
181.522	-2188
181.741	-1681.55
181.96	-610.84
182.179	-603.48
182.398	-819.43
182.618	-1711.21
182.837	-5694.12
183.056	-2530.43
183.275	1831.63
183.494	829.39
183.713	821.83
183.932	564.58
184.151	548.47
184.37	434.23
184.589	422.46
184.808	564.76
185.027	650
185.246	1172.2
185.465	1250.75
185.684	1802.72
185.903	3850
186.122	1878.72
186.341	-5246.94
186.56	-975.81
186.779	-1130.43
186.998	-1028.7
187.216	-1313.79
187.435	-687.22
187.654	-566.93
187.873	-572.92
188.092	-465.95
188.311	-850.66
188.53	-2659.72
188.748	-3022.22
188.967	1026.56
189.186	-2443.84
189.405	7265.38
189.623	-180500
189.842	1142.86
190.061	562.79
190.28	715.23
190.498	820.09
190.717	5866.67
190.936	178400
191.154	2179.07
191.373	2042.11
191.592	919.4
191.81	904.29
192.029	886.89
192.248	-1402.03
192.466	-1139.11
192.685	-859.47
192.904	-876.74
193.122	-1566.67
193.341	-1201.18
193.559	-851.36
193.778	-800.41
193.996	-1888.07
194.215	-3133.85
194.433	-1760.19
194.652	922.77
194.87	1106.25
195.089	799.24
195.307	2446.91
195.526	-69200
195.744	198300
195.963	-2340.7
196.181	-973.47
196.399	-516.28
196.618	-429.25
196.836	-878.37
197.055	-772.92
197.273	-2664
197.491	-1161.58
197.71	-1672.73
197.928	4497.96
198.146	-3101.43
