Data from JASIL_3052_Reflection_01.txt Node
Date: Mon Nov 09 11:21:09 EST 2015
User: Geneva
Spectrometer: USB4E03002
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: false
Nonlinearity correction enabled: false
Boxcar width: 5
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
177.575	445.45
177.794	6366.67
178.014	-74100
178.233	-1475.47
178.452	-988.31
178.672	-5200
178.891	2336.11
179.11	1121.92
179.33	1196.87
179.549	-5100
179.768	-2534.37
179.987	-475.61
180.207	-12871.43
180.426	2455.88
180.645	525.86
180.864	717.24
181.084	777.21
181.303	-97100
181.522	-895.19
181.741	-1157.89
181.96	-622.84
182.179	-274.75
182.398	-295.93
182.618	-166.83
182.837	-169.97
183.056	-121.91
183.275	-107.59
183.494	-82.62
183.713	-105.58
183.932	-85.21
184.151	-65.29
184.37	-70.2
184.589	849.15
184.808	551.82
185.027	875.28
185.246	967.42
185.465	899.07
185.684	-1063.24
185.903	-998.48
186.122	-203.57
186.341	-376.65
186.56	-277.34
186.779	-195.08
186.998	-92.01
187.216	-75.4
187.435	-66.14
187.654	-23.38
187.873	-6.69
188.092	-30.5
188.311	-41.58
188.53	-106.14
188.748	-50
188.967	-47.61
189.186	-116.57
189.405	-89.82
189.623	-214.92
189.842	-103.9
190.061	-123.62
190.28	-211.11
190.498	-231.97
190.717	-208.68
190.936	-124
191.154	-200.57
191.373	-10700
191.592	27900
191.81	-740
192.029	-526.92
192.248	270.33
192.466	495.12
192.685	13.64
192.904	1273.68
193.122	501.82
193.341	628.81
193.559	-1584.21
193.778	-600
193.996	-8160
194.215	396.55
194.433	2561.9
194.652	2357.14
194.87	706.02
195.089	833.33
195.307	1014.52
195.526	10028.57
195.744	813.64
195.963	-18175
196.181	-889.87
196.399	-507.69
196.618	-524.24
196.836	-301.69
197.055	-162.01
197.273	-291.58
197.491	-233.03
197.71	-203.78
197.928	-301.79
198.146	-226.26
198.365	-150.22
198.583	-223.36
198.801	-481.03
199.019	-79.9
199.238	-124.89
199.456	-112.18
199.674	-87.36
199.892	-147.64
200.111	-805.36
200.329	-214.36
200.547	-874.47
200.765	-738.33
200.983	719.48
201.202	-808.33
201.42	1011.32
201.638	335.42
201.856	229.45
202.074	186.52
202.292	177.84
202.51	270.26
202.728	218.51
202.946	296.46
203.165	251.82
203.383	570.83
203.601	606.25
203.819	473.57
204.037	308.22
204.255	284.29
204.473	768.67
204.691	1726.83
204.909	-2371.88
205.127	1344.83
205.345	1050
205.562	513.43
205.78	2129.63
205.998	-3142.11
206.216	-1324.39
206.434	-397.62
206.652	-443.7
206.87	-332.5
207.088	-376.39
207.306	-2175
207.523	-89.79
207.741	-70.4
207.959	-137.25
208.177	-111.24
208.395	-3515.38
208.612	318.4
208.83	526.76
209.048	315.52
209.266	260.32
209.483	352.46
209.701	-320.59
209.919	175.17
210.136	71.72
210.354	141.77
210.572	197.14
210.79	93.86
211.007	-202.44
211.225	332.97
211.442	175.78
211.66	103.58
211.878	137.32
212.095	518.92
212.313	1598.63
212.53	782.05
212.748	926.47
212.966	1124.53
213.183	-939.37
213.401	3137.84
213.618	-833.82
213.836	-314.74
214.053	-235.75
214.271	-290.14
214.488	-100
