Data from 2937820_Reflection_2.txt Node
Date: Wed Jul 15 17:21:15 EDT 2015
User: robert
Spectrometer: USB4E03001
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
177.566	6.04
177.785	-57.98
178.005	-175.6
178.225	-255.03
178.445	-1097.1
178.665	126.71
178.885	425.28
179.105	-71.02
179.324	-2.01
179.544	8.71
179.764	17.92
179.984	16.77
180.204	-8.57
180.423	-203.58
180.643	-65.7
180.863	3
181.083	194.33
181.302	74.64
181.522	137.68
181.742	54.01
181.961	12.27
182.181	-17.65
182.401	29.58
182.621	35.85
182.84	34.36
183.06	53.44
183.279	34.69
183.499	9.65
183.719	-60.21
183.938	-180.38
184.158	-61.07
184.377	-13.39
184.597	17.71
184.816	-21.53
185.036	527.81
185.256	91.43
185.475	137.45
185.695	112.04
185.914	105.97
186.134	108.04
186.353	112.99
186.572	104.36
186.792	63.65
187.011	18.15
187.231	13.56
187.45	-17.51
187.67	177.78
187.889	67.49
188.108	97.4
188.328	82
188.547	64.32
188.766	53.52
188.986	60.68
189.205	36.19
189.424	3.69
189.644	-1.56
189.863	-51.94
190.082	-194.74
190.302	3410.96
190.521	-153
190.74	-132.71
190.959	-105.48
191.178	85.81
191.398	258.9
191.617	258.39
191.836	70.51
192.055	101.31
192.274	450.84
192.494	106.01
192.713	206.75
192.932	25.85
193.151	40.43
193.37	30.72
193.589	377.68
193.808	825.41
194.027	103.41
194.246	9.13
194.465	-177.63
194.685	-161.27
194.904	-1135.85
195.123	1513.44
195.342	828.6
195.561	-587.56
195.78	332.71
195.999	673.79
196.218	3319.44
196.436	-17802.27
196.655	-7346.87
196.874	-239.78
197.093	-1566.22
197.312	-973.83
197.531	-40.12
197.75	-39.89
197.969	-19.78
198.188	-15.32
198.407	-33.37
198.625	-38.24
198.844	3.58
199.063	88.24
199.282	182.39
199.501	199.79
199.719	125.59
199.938	381.15
200.157	221.57
200.376	758.44
200.594	154.44
200.813	309.84
201.032	289.5
201.251	3036.78
201.469	-119.93
201.688	213.66
201.907	-68.7
202.125	-20.54
202.344	35.92
202.563	54.26
202.781	76.85
203	85.75
203.218	149.59
203.437	105.45
203.656	106.45
203.874	139.93
204.093	123.58
204.311	129.73
204.53	438.65
204.748	357.71
204.967	493.81
205.185	-331.85
205.404	642.12
205.622	145.21
205.841	98.74
206.059	2817.17
206.278	56.1
206.496	109.93
206.715	-16.44
206.933	-2269.86
207.151	364.36
207.37	-756.45
207.588	-117.58
207.806	-403.8
208.025	-847.11
208.243	170.01
208.461	309.44
208.68	172.43
208.898	-23.95
209.116	355.67
