Data from LC_215__Reflection_1.txt Node
Date: Thu Nov 19 12:59:09 EST 2015
User: robert
Spectrometer: USB4E03001
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 15
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
177.566	-26.13
177.785	-17.25
178.005	8.55
178.225	175.06
178.445	126.13
178.665	136800
178.885	54.55
179.105	-307.85
179.324	169.63
179.544	72.55
179.764	4.93
179.984	-10.42
180.204	3.12
180.423	65.31
180.643	-564.09
180.863	-491.52
181.083	-82.98
181.302	-63.86
181.522	-118.45
181.742	-811.95
181.961	1170.5
182.181	1188.49
182.401	292.93
182.621	360.92
182.84	627.99
183.06	1337.73
183.279	1094.27
183.499	458.94
183.719	503.98
183.938	233.79
184.158	406.7
184.377	554.69
184.597	319.47
184.816	1684.17
185.036	6602.17
185.256	360.87
185.475	153.42
185.695	155.1
185.914	132.06
186.134	89.67
186.353	93.93
186.572	105.95
186.792	47.86
187.011	338.13
187.231	146.68
187.45	110.07
187.67	185.99
187.889	4593.94
188.108	195.02
188.328	-596.64
188.547	-55.01
188.766	-21.67
188.986	10.47
189.205	-165.52
189.424	185.92
189.644	-81.37
189.863	131.66
190.082	252.51
190.302	1038.85
190.521	-25.51
190.74	-327.59
190.959	-2263.38
191.178	5125.42
191.398	-1538.25
191.617	322.53
191.836	1177.75
192.055	-549.21
192.274	-179.92
192.494	-243.94
192.713	-87.99
192.932	-50.97
193.151	-76.92
193.37	-182.87
193.589	-92.67
193.808	-88.85
194.027	-61.46
194.246	-243.74
194.465	-76.66
194.685	5792.5
194.904	177.5
195.123	140.63
195.342	78.78
195.561	57.76
195.78	65.47
195.999	124.28
196.218	165.27
196.436	427.13
196.655	248.65
196.874	212.7
197.093	208.73
197.312	544.65
197.531	532.2
197.75	1236.24
197.969	-373.71
198.188	-384.9
198.407	-3253.67
198.625	309.54
198.844	403.5
199.063	959.86
199.282	892.53
199.501	-478.53
199.719	-730.8
199.938	-1286.56
200.157	1342.69
200.376	530.2
200.594	360.64
