Data from LC_160_Reflection_2.txt Node
Date: Mon Nov 16 22:35:02 EST 2015
User: robert
Spectrometer: USB4E03001
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 15
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
177.566	2114.46
177.785	238.06
178.005	-1365.55
178.225	106.77
178.445	15.98
178.665	347.26
178.885	163.87
179.105	-230.84
179.324	72.9
179.544	-95.82
179.764	-1033.53
179.984	-303.64
180.204	-258.91
180.423	-264.14
180.643	-302.59
180.863	-201.19
181.083	-186.33
181.302	-237.08
181.522	-191.7
181.742	-158.66
181.961	-310.04
182.181	-281.83
182.401	-418.27
182.621	-1963.98
182.84	-824.03
183.06	-531.59
183.279	-303.43
183.499	-216.04
183.719	-157.65
183.938	-170.02
184.158	-191.5
184.377	-136.86
184.597	-194.55
184.816	-134.83
185.036	-75.38
185.256	-60.29
185.475	-82.82
185.695	-122.97
185.914	-180.5
186.134	-436.25
186.353	-590.38
186.572	-746.74
186.792	-1014.94
187.011	-380.76
187.231	-288.97
187.45	-205.28
187.67	-537.16
187.889	-1798.88
188.108	3598.31
188.328	-958.65
188.547	-315.62
188.766	-471.77
188.986	-713.2
189.205	-499.04
189.424	-351.19
189.644	-1200.52
189.863	-1330.35
190.082	-981.03
190.302	-2003.68
190.521	-1225.16
190.74	1102.67
190.959	458.11
191.178	694.39
191.398	555.11
191.617	499.05
191.836	453.59
192.055	1065.39
192.274	513.53
192.494	606.39
192.713	699.89
192.932	1429.28
193.151	1292.82
193.37	2535.61
193.589	-1586.93
193.808	-434.77
194.027	-588.19
194.246	-4989.39
194.465	824.82
194.685	1757.41
194.904	700.53
195.123	-719.72
195.342	-396.55
195.561	-186.42
195.78	-279.41
195.999	12835.21
196.218	475.69
196.436	392.37
196.655	-1131.61
196.874	-314.3
197.093	-493.1
197.312	-428.7
197.531	1828.9
197.75	740.82
197.969	-2412.53
198.188	-437.95
198.407	-89.58
198.625	-130.16
198.844	-77.61
199.063	-139.42
199.282	-324.3
199.501	-206.36
199.719	-160.7
199.938	-67.02
200.157	-48.74
200.376	-71.86
200.594	-126.99
200.813	-319.08
201.032	-200.74
201.251	-216.51
201.469	-167.58
201.688	-123.78
201.907	-254.14
202.125	-413.56
202.344	14950
202.563	2916.76
202.781	389.28
203	1171.29
203.218	910.63
203.437	878.99
203.656	446.53
203.874	264.92
204.093	259.76
204.311	325.58
204.53	312.37
204.748	499.17
204.967	283.08
205.185	283.55
205.404	334.14
205.622	200.97
205.841	163.61
206.059	191.97
206.278	214.99
206.496	475.58
206.715	284.87
206.933	211.33
207.151	218.2
207.37	245.57
207.588	240.43
207.806	239
208.025	516.83
208.243	-996.92
208.461	1519.58
208.68	-14407.06
208.898	610.1
209.116	539.2
209.335	465.14
209.553	479.42
209.771	4317.08
209.989	1160.48
210.208	2093.35
210.426	-3509.56
210.644	1842.38
210.862	-1633.76
211.081	721.67
