Data from LC_237_Reflection_3.txt Node
Date: Thu Nov 19 22:11:48 EST 2015
User: robert
Spectrometer: USB4E03001
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 15
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
177.566	-66.37
177.785	-3.14
178.005	10.39
178.225	-13.41
178.445	11.72
178.665	25.62
178.885	25.98
179.105	233.33
179.324	4.95
179.544	83.43
179.764	63.13
179.984	103.74
180.204	143
180.423	245.52
180.643	208.08
180.863	145
181.083	227.59
181.302	165.72
181.522	126.02
181.742	146.08
181.961	145.51
182.181	194.99
182.401	280.98
182.621	277.61
182.84	373.95
183.06	345.34
183.279	322.83
183.499	210.1
183.719	709.44
183.938	2001.68
184.158	-846.17
184.377	-1167.88
184.597	476.3
184.816	-4566.04
185.036	-178.25
185.256	3324.44
185.475	233.03
185.695	154.98
185.914	165.86
186.134	250.5
186.353	178.2
186.572	151.85
186.792	264.76
187.011	-1813.25
187.231	-306.3
187.45	-498.88
187.67	18.41
187.889	0.14
188.108	25.9
188.328	14.7
188.547	-59.78
188.766	-26.47
188.986	48.02
189.205	628.43
189.424	58.84
189.644	56.85
189.863	48.37
190.082	62.04
190.302	92.95
190.521	125.11
190.74	99.21
190.959	98.46
191.178	108.26
191.398	150.89
191.617	109.56
191.836	498.01
192.055	161.7
192.274	186.93
192.494	151.46
192.713	48.52
192.932	32.43
193.151	59.66
193.37	48.53
193.589	47.87
193.808	60.55
194.027	81.11
194.246	57.88
194.465	99.18
194.685	95.33
194.904	81.39
195.123	87.26
195.342	119.98
195.561	89.7
195.78	99.67
195.999	86.54
196.218	81.91
196.436	90.36
196.655	97.09
196.874	79.74
197.093	105.93
197.312	140.13
197.531	154.76
197.75	220.81
197.969	241.75
198.188	-431.59
198.407	-129.39
198.625	-189.1
198.844	-52.62
199.063	-1266.73
199.282	-87.09
199.501	-88.02
199.719	-135.44
199.938	-46.23
200.157	-102.56
200.376	-56.49
200.594	802.08
200.813	569.09
201.032	465.61
201.251	440.65
201.469	-54.81
201.688	62.79
201.907	149.34
202.125	674.34
202.344	177.79
202.563	177.67
202.781	193.86
203	101.33
203.218	132.78
203.437	179.54
203.656	243.08
203.874	345.71
204.093	434.49
204.311	117.56
204.53	103.23
204.748	93.37
204.967	78.22
205.185	66.04
205.404	81.91
205.622	80.21
205.841	73.88
206.059	29.86
206.278	64.83
206.496	88.02
206.715	190.81
206.933	155.88
207.151	151.33
207.37	320
207.588	253.11
207.806	222.29
208.025	236.2
208.243	301.14
208.461	490.63
208.68	266.7
208.898	225.18
209.116	128.97
209.335	160.4
209.553	113.6
209.771	641.18
209.989	166
210.208	262.86
210.426	709.03
210.644	-112.23
210.862	-50.08
211.081	22.61
211.299	37.93
211.517	67.5
211.735	80.04
211.953	70.43
212.171	68.46
212.39	68.21
212.608	77.07
212.826	87.74
213.044	103.23
213.262	97.89
213.48	78.29
213.698	57.6
213.916	24.78
214.134	-4.82
214.352	17.47
214.57	44.24
214.788	47.57
215.006	248.82
215.224	152.71
215.442	250.91
215.66	149.19
215.878	233.06
216.096	277.44
216.314	351.31
216.532	388.91
216.75	615.77
216.968	-76.15
217.185	-426.35
217.403	-289.39
217.621	-2183.94
217.839	160.14
218.057	94.31
218.275	73.2
218.492	74.76
218.71	72.56
218.928	53.95
219.146	47.94
219.363	49.49
219.581	51.04
219.799	53.83
220.017	36.77
220.234	58.54
220.452	62.71
220.67	72.95
220.887	76.03
221.105	75.32
221.323	63.17
221.54	66.44
221.758	66
221.976	54.93
222.193	52.07
222.411	48.88
222.629	40.07
222.846	31.04
223.064	45.72
223.281	33.26
223.499	17.81
223.716	42.41
223.934	37.78
224.151	30.98
224.369	25.75
224.586	28.3
224.804	41.34
225.021	54.43
225.239	49.86
225.456	38.47
225.674	39
225.891	48.87
226.108	37.42
226.326	36.51
226.543	39.34
226.76	50.65
226.978	40.92
227.195	30.64
227.413	14.52
227.63	14.5
227.847	14.21
228.064	14.14
228.282	9.32
228.499	11.38
228.716	11.53
228.934	10.55
229.151	11.86
229.368	9.9
229.585	8.83
229.802	9.13
230.02	9.22
230.237	8.07
230.454	7.73
230.671	8.08
230.888	8.59
231.105	5.98
231.323	6.92
231.54	4.09
231.757	5.45
231.974	6.95
232.191	10.64
232.408	11.02
232.625	12.08
232.842	16.91
233.059	17.53
233.276	20.34
233.493	21.93
233.71	24.01
233.927	23.64
234.144	23.89
234.361	20.9
234.578	18.71
234.795	16.9
235.012	18.15
235.229	9.89
235.446	14.08
235.663	5.86
235.879	4.02
236.096	-0.88
236.313	-2.22
236.53	-2.79
236.747	0.84
236.964	3.58
237.181	3.86
237.397	1.22
237.614	5.61
237.831	7.18
238.048	16.93
238.264	18.66
238.481	21.48
238.698	21.26
238.915	28.38
239.131	26.56
239.348	25.54
239.565	29.28
239.781	29.41
239.998	28.8
240.215	27.65
240.431	22.09
240.648	20.96
240.865	19.81
241.081	19.33
241.298	16.97
241.514	14.89
241.731	13.22
241.947	13.35
242.164	12.36
242.38	12.25
242.597	11.5
242.814	12.11
243.03	11.99
243.246	11.66
243.463	10.18
243.679	8.95
243.896	10.25
244.112	10.48
244.329	9.09
244.545	10.32
244.762	11.11
244.978	10.38
245.194	11.08
245.411	11.59
245.627	11.61
245.843	12.17
246.06	13.57
246.276	13.44
246.492	13.21
246.709	13.23
246.925	11.94
247.141	11.22
247.357	10.95
247.574	10.56
247.79	10.3
248.006	10.71
248.222	11.7
248.439	11.19
248.655	10.92
248.871	11.35
249.087	11.05
249.303	11.42
249.519	10.94
249.736	11.38
249.952	11.34
250.168	12.37
250.384	11.84
250.6	11.93
250.816	13.12
251.032	12.6
251.248	13.26
251.464	12.24
251.68	11.82
251.896	12.72
252.112	13.56
252.328	13.39
252.544	12.4
252.76	14
252.976	12.42
253.192	11.8
253.408	11.32
253.624	12.4
253.84	13.5
254.056	13.68
254.272	14.29
254.487	13.37
254.703	14.38
254.919	13.65
255.135	11.55
255.351	12.29
255.567	12.01
255.782	12.23
255.998	9.86
256.214	8.09
256.43	8.09
256.646	9.71
256.861	10.83
257.077	10.31
257.293	10.76
257.508	12.62
257.724	13.86
257.94	13.32
258.155	14.12
258.371	13.35
258.587	13.22
258.802	12.25
259.018	11.2
259.234	11.08
259.449	11.15
259.665	10.89
259.88	9.92
260.096	9.26
260.312	8.71
260.527	8.76
260.743	8.66
260.958	8.89
261.174	9.02
261.389	8.54
261.605	8.76
261.82	7.75
262.036	7.9
262.251	8.17
262.466	8.63
262.682	8.54
262.897	8.06
263.113	6.9
263.328	7.64
263.543	7.95
263.759	8.48
263.974	7.5
264.189	9.86
264.405	10.02
264.62	9.24
264.835	9.21
265.051	7.69
265.266	8.27
265.481	8.61
265.696	6.9
265.912	6.85
266.127	7.04
266.342	7.61
266.557	7.9
266.773	7.89
266.988	7.09
267.203	7.15
267.418	9.13
267.633	7.02
267.848	7.25
268.064	8.22
268.279	7.95
268.494	7.9
268.709	7.17
268.924	4.71
269.139	4.6
269.354	5.2
269.569	5.05
269.784	5.03
269.999	5.63
270.214	7.16
270.429	6.56
270.644	6.65
270.859	5.67
271.074	5.53
271.289	7.85
271.504	7.62
271.719	9.05
271.934	8.89
272.149	9.33
272.363	9.79
272.578	9.41
272.793	9.91
273.008	9.18
273.223	10.45
273.438	11.61
273.653	10.15
273.867	10.4
274.082	9.09
274.297	9.71
274.512	8.46
274.726	8.79
274.941	8.08
275.156	6.59
275.371	7.14
275.585	6.76
275.8	5.21
276.015	6.82
276.229	7.73
276.444	8.98
276.659	8.16
276.873	8.26
277.088	8.29
277.302	8.55
277.517	9.67
277.732	10.71
277.946	10.88
278.161	12.24
278.375	11.67
278.59	9.76
278.804	9.37
279.019	9.2
279.233	9.58
279.448	10.62
279.662	11.69
279.877	10.89
280.091	10.37
280.306	9.53
280.52	8.62
280.735	8.89
280.949	9.7
281.163	8.96
281.378	9.05
281.592	9.89
281.806	9.04
282.021	8.57
282.235	8.62
282.449	9.05
282.664	10.03
282.878	10.19
283.092	9.68
283.307	10.46
283.521	11.15
283.735	11.39
283.949	10.5
284.164	10.66
284.378	9.29
284.592	8.77
284.806	8.63
285.02	8.59
285.234	8.24
285.449	8.08
285.663	7.37
285.877	7.27
286.091	7.24
286.305	7.49
286.519	8.07
286.733	8.73
286.947	9.08
287.161	7.94
287.375	7.67
287.589	7.31
287.803	7.39
288.017	7.62
288.231	7.31
288.445	6.98
288.659	7.16
288.873	6.12
289.087	5.84
