Data from 2938528_Reflection_3.txt Node
Date: Tue Jun 16 21:56:49 EDT 2015
User: robert
Spectrometer: USB4E03002
Autoset integration time: false
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
Stray light correction enabled: false
XAxis mode: Wavelengths
Stop averaging: false
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
177.575	-56.59
177.794	-36.74
178.014	28.09
178.233	7.98
178.452	1.79
178.672	28.18
178.891	79.99
179.11	725.62
179.33	1498.87
179.549	185.38
179.768	170.02
179.987	82.65
180.207	153.44
180.426	-0.65
180.645	21.27
180.864	4.27
181.084	-12.2
181.303	-16.91
181.522	10.73
181.741	19.74
181.96	29.25
182.179	10.94
182.398	27.14
182.618	3.98
182.837	-6.15
183.056	2.47
183.275	16.26
183.494	14.89
183.713	23.19
183.932	12.94
184.151	4.59
184.37	5.18
184.589	-1
184.808	-8.91
185.027	25.36
185.246	46.33
185.465	40
185.684	33.16
185.903	42.39
186.122	21.35
186.341	29.46
186.56	38.26
186.779	13.39
186.998	1.6
187.216	68.72
187.435	-39.36
187.654	21.31
187.873	-17.6
188.092	-30.99
188.311	293.85
188.53	185.13
188.748	165.37
188.967	3533.33
189.186	-87.51
189.405	4.57
189.623	-30.85
189.842	-0.74
190.061	-14.78
190.28	-5.81
190.498	-3.61
190.717	12.54
190.936	8.85
191.154	-0.09
191.373	14.91
191.592	18.63
191.81	5.97
192.029	4.13
192.248	-6.6
192.466	-30.65
192.685	-38.91
192.904	-35.93
193.122	-20.53
193.341	1.58
193.559	-3.4
193.778	-22.64
193.996	-28.34
194.215	12.41
194.433	27.09
194.652	15.28
194.87	25.25
195.089	34.11
195.307	26.09
195.526	29.29
195.744	14.84
195.963	21.6
196.181	46.69
196.399	37.86
196.618	29.61
196.836	4.23
197.055	32.32
197.273	45.86
197.491	49.51
197.71	66.67
197.928	56.87
198.146	67.72
198.365	69.06
198.583	58.02
198.801	57.8
199.019	64.45
199.238	92.66
199.456	87.17
199.674	67.52
199.892	52.53
200.111	36.52
200.329	18.23
200.547	-2.76
200.765	-24.63
200.983	-0.47
201.202	-8.08
201.42	-19.9
201.638	-27.85
201.856	-18.52
202.074	0.18
202.292	-31.69
202.51	-6.09
202.728	19.62
202.946	43.47
203.165	38.9
203.383	13.74
203.601	41.31
203.819	7.88
204.037	-0.28
204.255	2.84
204.473	-17.24
204.691	14.23
204.909	11.61
205.127	2.66
205.345	5.89
205.562	13.78
205.78	31.47
205.998	19.39
206.216	36.45
206.434	46.81
206.652	44.81
206.87	47.83
207.088	46
207.306	41.72
207.523	38.99
207.741	40.57
207.959	46.25
208.177	37.6
208.395	36.86
208.612	37.1
208.83	39.65
209.048	38.1
209.266	34.32
209.483	27.87
209.701	26.14
209.919	25.72
210.136	24.51
210.354	14.26
210.572	14.84
210.79	24
211.007	24.98
211.225	24.66
211.442	18.22
211.66	26.99
211.878	30.31
212.095	98.16
212.313	111.62
212.53	119.83
212.748	117.68
212.966	119.66
213.183	104.06
213.401	113
213.618	111.33
213.836	132.76
214.053	119.52
214.271	133.9
214.488	52.78
214.705	30.59
214.923	24.36
215.14	22.96
215.358	18.24
215.575	20.53
215.793	20.29
216.01	17.06
216.227	28.16
216.445	25.69
216.662	27.33
216.879	20.56
217.097	34.46
217.314	36.42
217.531	36.61
217.749	32.63
217.966	29.86
218.183	19.62
218.4	4.27
218.618	-2.37
218.835	-0.42
219.052	0.85
219.269	8.5
219.487	0.55
219.704	13.06
219.921	9.69
220.138	18.23
220.355	24.04
220.572	30.48
220.79	35.96
221.007	35.52
221.224	30.74
221.441	25.71
221.658	24.95
221.875	22.93
222.092	7.64
222.309	15.69
222.526	9.19
222.743	6.13
222.96	8.18
223.177	15.16
223.394	13.12
223.611	16.15
223.828	18.27
224.045	18.01
224.262	23.39
224.479	25.34
224.696	18.12
224.913	18.45
225.13	16.64
225.347	13.28
225.564	8.1
225.781	7.96
225.997	7.81
226.214	8.17
226.431	5.81
226.648	4.03
226.865	5.31
227.082	6.57
227.298	6.58
227.515	7.74
227.732	8.67
227.949	8.97
228.165	9.02
228.382	8.54
228.599	8.42
228.816	9.37
229.032	9.84
229.249	8.12
229.466	7.69
229.682	8.58
229.899	8.04
230.116	7.49
230.332	9
230.549	8.19
230.765	8.1
230.982	9.61
231.199	10.05
231.415	10.9
231.632	11.51
231.848	11.26
232.065	10.38
232.281	11.52
232.498	11.68
232.714	10.98
232.931	12.03
233.147	13.58
233.364	11.82
233.58	12.1
233.797	10.81
234.013	13.63
234.23	14.03
234.446	12.25
234.662	11.29
234.879	11.47
235.095	8.97
235.312	8.14
235.528	7.43
235.744	8.74
235.961	7.6
236.177	8.08
236.393	6.87
236.61	5.98
236.826	8.58
237.042	8.23
237.258	8.77
237.475	10.44
237.691	11.93
237.907	11.8
